Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,32373 | Motors started.
F ,34231,61
L ,34231,97
M ,34231,778,18720,,,3,258,236,7970
I ,0,3,0,2,0,3,1,2,0.0386,0.7987,0.0,0.5898,1.872,0.0003,0.0002,0.0003,2.58,5.38,79.94,0.0,57.65,542.75
I ,0,3,0,2,0,3,1,2,0.0688,0.7991,0.0,0.5823,0.94,0.0,0.0,0.0,10.18,0.0,0.0,1.55,0.0,13.36
F ,34270,62
L ,34270,105
M ,34270,875,237,,,923,100,1530,1404
I ,0,3,0,2,0,3,1,2,0.0834,0.7973,0.0,0.5805,0.9389,0.0,0.0,0.0,9.26,0.0,0.0,0.3,0.0,12.98
F ,34281,4
F ,34319,58
L ,34314,18720
F ,34331,56
L ,34331,108
M ,34331,875,237,,,2633,8192,768,512
F ,34340,57
L ,34314,18720
I ,0,3,0,2,0,3,1,2,0.1925,0.7462,0.0,0.6065,0.9416,0.0,0.0,0.0,10.52,0.0,0.0,3.99,0.6,13.02
F ,34369,55
L ,34369,101
M ,34370,875,2633,,,512,769,519,64796
F ,34381,51
L ,34314,18720
L ,34390,96
M ,34390,875,237,,,923,100,1290,18720
I ,0,3,0,2,0,3,1,2,0.241,0.7083,4.074,5.632,0.0,0.0,0.0004,0.1536,0.0,0.02,51.2,26.33,81.92,7.68
L ,34419,94
I ,0,3,0,2,0,3,1,2,0.2648,0.6878,0.0,0.6419,0.9425,0.0008,0.0,0.0,11.3,0.0,0.0,6.19,0.89,9.64
F ,34431,50
L ,34431,95
F ,34314,18720
I ,0,3,0,2,0,3,1,2,0.3094,0.645,0.0,0.6639,0.9357,0.0129,0.0,0.0,10.02,0.0,0.0,5.48,0.0,7.48
F ,34469,51
L ,34314,18720
F ,34481,51
I ,1,3,0,2,0,3,1,2,0.3308,0.6228,0.0,0.6734,0.9308,0.0142,0.0,0.2633,81.93,7.68,5.12,7.69,5.25,199.91
F ,34500,53
L ,34500,95
I ,1,3,0,2,0,3,1,2,0.3496,0.6019,0.0,0.6817,0.9265,0.018,0.0,0.0,8.46,0.0,0.57,26.33,81.93,7.68
F ,34519,50
L ,34519,95
I ,1,3,0,2,0,3,1,2,0.3646,0.5843,0.0,0.6885,0.9228,0.0243,0.0,0.0,8.59,0.0,0.43,6.88,0.0,5.98
F ,34531,51
L ,34531,95
I ,1,3,0,2,0,3,1,2,0.371,0.5767,0.0,0.6915,0.9212,0.0272,0.0,0.0,8.44,0.0,0.7,6.82,0.0,5.19
F ,34540,54
L ,34540,94
I ,1,3,0,2,0,3,1,2,0.3768,0.5697,0.0,0.6944,0.9197,0.03,0.0,0.0,8.18,0.0,0.62,6.96,0.0,5.44
F ,34550,53
L ,34550,95
I ,1,3,0,3,0,3,1,2,0.3818,0.5634,0.0,0.6972,0.9185,0.0328,0.0,0.0,8.06,0.0,0.1,6.78,0.0,5.28
F ,34559,50
L ,34559,94
I ,1,3,0,3,0,3,1,2,0.3859,0.558,0.0,0.6998,0.9176,0.2633,0.8193,0.0768,7.68,7.69,5.27,135.89,404.48,0.27
F ,34581,49
L ,34581,95
I ,27,134,35,207,1,152,0,0,0.0,0.0748,0.0,0.002,0.0746,0.0258,0.3944,0.5462,0.0,70.66,91.66,4.32,0.0,0.0
I ,1,3,0,3,0,3,1,2,0.3964,0.5432,0.0,0.6961,0.0094,0.2633,0.8193,0.0768,7.68,7.69,5.27,361.17,81.23,91.69
I ,1,3,0,3,0,3,1,2,0.4023,0.5357,0.0,0.7124,0.9174,0.0504,0.0,0.0,7.55,0.33,0.55,26.33,81.93,7.68
I ,2,3,0,3,0,3,1,2,0.41,0.5355,0.0,0.7036,0.9144,0.0321,0.0,0.0,7.92,0.0,0.0,8.55,0.0,4.15
F ,34719,72
L ,34719,93
L ,34723,94
I ,2,3,0,3,0,3,1,2,0.4106,0.5371,0.0,0.7007,0.9136,0.0281,0.0,0.0,6.98,0.0,0.0,8.47,0.0,3.95
F ,34731,120
I ,2,3,0,3,0,3,1,2,0.4108,0.5391,0.0,0.6977,0.9131,0.025,0.0,0.0,5.65,0.0,0.25,0.0,0.0,9.96
F ,34739,156
L ,34739,94
I ,2,3,0,3,0,3,1,2,0.4107,0.5421,0.0,0.6942,0.9135,0.0243,0.0,0.0,16.3,0.0,0.0,0.0,2.29,14.03
F ,34570,18720
I ,2,3,0,3,0,3,1,2,0.4119,0.5475,0.0,0.6749,0.263,0.8192,0.0135,5.4529,148.58,194.88,0.0,347.73,0.1,187.2
I ,2,3,0,3,0,3,1,2,0.411,0.5492,0.0,0.6897,0.9134,0.0002,0.0,0.0,2.0,0.37,9.57,8.51,0.0,9.15
F ,34788,415
L ,34788,94
I ,2,3,0,3,0,3,1,2,0.4082,0.5517,0.0,0.6906,0.9108,0.0,0.0,0.0,4.17,0.1,194.88,0.0,347.99,0.94
I ,2,3,0,3,0,3,1,2,0.4044,0.5562,0.0,0.6898,0.9092,0.0,0.0,0.0,8.97,3.33,5.32,1.11,0.0,14.32
F ,34809,511
L ,34809,94
L ,34813,94
I ,2,3,0,3,0,3,1,2,0.4011,0.5616,0.0,0.6878,0.9088,0.0,0.0,0.0,13.57,5.01,4.17,8.46,0.0,16.65
F ,34819,540
I ,2,3,0,3,0,3,1,2,0.3995,0.5658,0.0,0.6853,0.9081,0.0,0.0,0.0,14.28,4.21,4.65,6.01,5.9,9.71
F ,34831,551
L ,34831,94
I ,2,3,0,3,0,3,1,2,0.3994,0.5686,0.0,0.6826,0.9064,0.0,0.0,0.0,11.01,3.68,4.61,7.5,5.01,11.28
F ,34838,558
L ,34838,94
I ,2,3,0,3,0,3,1,2,0.4003,0.5733,0.0,0.6762,0.9032,0.0,0.0,0.0,10.5,1.76,0.14,12.92,1.36,110.1
L ,34859,94
L ,245,0
F ,34869,594
I ,2,3,0,3,0,3,1,2,0.3995,0.5807,0.0,0.2633,0.8193,0.0768,0.0768,0.0769,5.27,269.03,481.28,0.25,424.96,0.02
F ,34949,629
F ,34958,630
L ,34958,94
I ,1,3,0,3,0,3,1,2,0.3969,0.6117,0.0,0.6328,0.8996,0.0,0.0627,0.2636,81.92,1.36,389.12,240.74,187.2,2.59
F ,34980,624
L ,34980,94
I ,1,3,0,3,0,3,1,2,0.3978,0.6163,0.0,0.6259,0.8992,0.0136,4.4034,2.8682,194.88,0.0,349.88,0.94,26.33,81.93
F ,34998,617
L ,34999,94
I ,1,3,0,3,0,3,1,2,0.3958,0.6217,0.0,0.6219,0.8991,0.0,0.0,0.0,7.13,0.68,0.74,3.97,0.0,7.78
F ,35018,592
L ,35018,94
I ,1,3,0,3,0,3,1,2,0.392,0.6281,0.0,0.6182,0.8989,0.0,0.0,0.0,10.68,2.92,0.34,3.77,0.0,8.6
F ,35030,579
L ,35030,94
I ,1,3,0,3,0,3,1,2,0.3905,0.6307,0.0,0.6165,0.8989,0.0,0.0,0.0,7.98,2.13,1.59,3.4,0.17,8.13
F ,35038,571
L ,35038,94
I ,1,3,0,3,0,3,1,2,0.3895,0.6328,0.0,0.6147,0.8988,0.0,0.0,0.0,9.22,26.33,81.93,7.68,7.68,7.69
L ,35063,94
I ,1,3,0,3,0,3,1,2,0.3874,0.6378,0.0,0.6103,0.0,0.0003,4.7104,1.5616,286.73,192.0,97.31,20.58,194.88,0.0
I ,1,3,0,3,0,3,1,2,0.384,3.508,0.0508,0.2633,0.8193,0.0768,0.0768,0.0769,5.26,624.89,104.96,0.23,463.71,64.0
F ,35088,500
L ,35088,95
I ,1,3,0,3,0,3,1,2,0.3798,0.6475,0.0,0.6054,0.8983,0.0,0.0,0.0,8.81,2.65,0.91,4.53,0.46,9.21
F ,35099,488
L ,35099,94
I ,1,3,0,3,0,3,1,2,0.3768,0.6512,0.0,0.6036,0.8983,0.0,0.0,0.0,9.55,2.74,0.5,3.5,0.28,8.13
F ,35108,473
L ,35108,94
I ,1,3,0,3,0,3,1,2,0.3742,0.6546,0.0,0.6017,0.8982,0.0,0.0,0.0,9.18,2.43,0.4,3.82,0.34,8.92
F ,35118,459
L ,35118,94
F ,35123,453
L ,35123,94
I ,1,3,0,3,0,3,1,2,0.3723,0.6575,0.0,0.5994,0.8981,0.0,0.0,0.0,8.97,1.85,0.0,3.8,0.56,8.5
I ,0,3,0,3,0,3,1,2,0.3708,0.6602,0.0,0.5969,0.898,0.0,0.0,0.0,9.34,1.75,0.0,4.05,0.62,8.81
F ,35139,427
L ,35139,94
I ,0,3,0,3,0,3,1,2,0.3695,0.6629,0.0,0.5944,0.8979,0.0,0.0,0.0,9.68,1.76,0.0,4.07,0.61,8.84
F ,35149,397
L ,35149,95
I ,0,3,0,3,0,3,1,2,0.3682,0.6654,0.0,0.5919,0.8979,0.0,0.0,0.0,9.64,1.37,0.0,3.88,0.55,8.75
F ,35158,375
L ,35158,94
I ,0,3,0,3,0,3,1,2,0.3668,0.6678,0.0,0.5894,0.8979,0.0,0.0,0.0,9.34,1.32,0.0,4.15,0.28,8.8
F ,35168,347
L ,35168,95
I ,0,3,0,3,0,3,1,2,0.3655,0.6702,0.0,0.5871,0.898,0.0,0.0,0.0,9.64,1.19,0.0,4.21,0.33,8.85
F ,35178,338
L ,35178,94
F ,35183,329
L ,35183,94
I ,0,3,0,3,0,3,1,2,0.3641,0.6726,0.0,0.5848,0.898,0.0,0.0,0.0,9.51,1.14,0.0,4.3,0.37,8.89
I ,0,3,0,3,0,3,1,2,0.3627,0.6748,0.0,0.5828,0.8981,0.0,0.0,0.0,9.42,1.35,0.0,4.09,0.37,8.65
F ,35198,314
L ,35198,94
I ,0,3,0,3,0,3,1,2,0.36,0.6793,0.0,0.5786,0.8982,0.0,0.0,0.0,9.64,1.34,0.0,3.85,0.43,8.68
F ,35208,296
L ,35208,94
I ,0,3,0,3,0,3,1,2,0.36,0.6793,0.0,0.5786,0.8982,0.0,0.0,0.0,9.39,1.32,0.0,4.09,0.54,8.75
F ,35218,267
L ,35218,94
F ,35223,255
L ,35223,94
I ,0,3,0,3,0,3,1,2,0.3576,0.6834,0.0,0.5745,0.8983,0.0,0.0,0.0,9.47,1.49,0.0,4.36,0.47,9.05
L ,35233,94
I ,0,3,0,3,0,3,1,2,0.3576,0.6834,0.0,0.5745,0.8983,0.0,0.0,0.0,9.19,1.37,0.0,4.01,0.5,8.76
F ,35238,230
I ,0,3,0,3,0,3,1,2,0.3563,0.6854,0.0,0.5725,0.8983,0.0,0.0,0.0,9.02,1.25,0.0,3.97,0.38,8.73
F ,35248,212
L ,35248,94
L ,35253,94
I ,0,3,0,3,0,3,1,2,0.3539,0.6894,0.0,0.5684,0.8983,0.0,0.0,0.0,9.22,1.4,0.0,4.0,0.58,8.61
F ,35258,208
I ,0,3,0,3,0,3,1,2,0.3526,0.6915,0.0,0.5664,0.8983,0.0,0.0,0.0,9.36,1.5,0.0,4.38,0.37,9.05
F ,35268,191
L ,35268,98
L ,35273,99
I ,0,3,0,3,0,3,1,2,0.3513,0.6936,0.0,0.5642,0.8983,0.0,0.0,0.0,9.17,1.25,0.0,3.71,0.41,8.36
F ,35279,172
I ,0,3,0,3,0,3,1,2,0.3513,0.6936,0.0,0.5642,0.8982,0.0,0.0,0.0,9.89,1.25,0.0,4.51,0.23,9.07
F ,35288,165
L ,35288,103
I ,0,3,0,3,0,3,1,2,0.3498,0.6957,0.0,0.5621,0.8981,0.0,0.0,0.0,9.31,1.2,0.0,3.6,0.58,8.01
F ,35298,153
L ,35298,105
I ,0,3,0,3,0,3,1,2,0.3464,0.7,0.0,0.5582,0.898,0.0,0.0,0.0,8.8,1.36,0.0,4.53,0.41,9.1
F ,35309,128
L ,35309,106
I ,0,3,0,3,0,3,1,2,0.3464,0.7,0.0,0.5582,0.8978,0.0,0.0,0.0,8.92,1.6,0.0,4.03,0.46,8.39
F ,35318,110
L ,35318,109
I ,0,3,0,3,0,3,1,2,0.3447,1.7154,4.8133,3.0726,1.6394,1.872,0.0003,0.0003,0.03,2.58,33.5,71.47,0.0,54.34
I ,0,3,0,3,0,3,1,2,0.332,0.7177,0.0,0.5386,1.872,0.0003,0.0003,0.0003,2.58,32.86,72.08,0.0,53.79,483.85
F ,35328,35420
F ,35438,48
L ,35438,154
M ,35460,875,237,,,1600,2633,8192,768
M ,35480,874,237,,,0,35503,164,2633
M ,35520,875,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,2,0.2628,0.7711,0.0,0.4921,0.882,0.0,0.0,0.0,10.82,0.89,0.0,4.46,0.34,7.84
F ,35528,35
L ,35528,159
M ,35530,875,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,2,0.2565,0.7755,0.0,0.4873,0.8798,0.0,0.0,0.0,10.64,0.34,0.27,4.86,0.49,8.19
F ,35538,38
L ,35538,154
M ,35540,875,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,2,0.2503,0.78,0.0,0.4821,0.8773,0.0,0.0,0.0,10.02,0.72,0.5,4.96,1.22,8.39
F ,35548,36
L ,35548,149
M ,35550,875,237,,,323,700,1400,1600
F ,35553,27
L ,35553,147
I ,0,3,0,3,0,3,1,2,0.2436,0.7846,0.0,0.4766,0.8714,1.872,0.0003,0.0003,0.03,2.58,23.68,78.92,0.0,47.07
F ,35568,38
L ,35568,137
M ,35570,876,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,2,0.2302,0.7938,0.0,0.4638,0.8658,0.0,0.0,0.0,7.71,273.92,606.73,171.54,481.33,307.26
F ,35583,34
L ,35583,126
I ,0,3,0,3,0,3,1,2,0.2302,0.7938,0.0,0.4638,0.8658,0.0,0.0,0.0,10.36,1.15,2.64,5.82,1.25,8.27
M ,35590,876,237,,,323,700,1400,2633
I ,0,3,0,3,0,3,1,2,0.2121,0.8082,0.0,0.4352,0.0139,0.64,0.7178,1.9744,0.0,356.1,8.75,2.37,7.78,187.2
F ,35618,29
L ,35618,101
M ,35620,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,10,1.872,0.0003,0.0003,0.0003,0.0258,0.1802,0.8316,0.0,39.58,82.26,0.0,0.0,0.0,12.8
I ,0,3,0,3,0,3,1,2,0.1666,0.8427,0.0,0.3729,0.8033,0.0,0.0,0.0,13.1,0.0,0.0,14.21,0.0,61.54
I ,0,3,0,3,237,3,107,0,6.0675,3.968,2.5605,6.4005,3.1754,1.872,0.0003,0.0,0.0,7.73,0.98,8.8,26.3,81.92
L ,35689,95
M ,35690,844,8192,,,24330,19744,0,35700
F ,35718,43
L ,35718,95
M ,35594,18720,3,,,258,1052,8726,0
F ,35729,38
L ,35729,95
M ,35730,875,237,,,923,100,1530,1404
I ,0,3,0,3,0,3,1,3,0.0932,0.8759,0.0,0.3233,0.7542,0.0,0.0,0.0,8.46,0.0,0.0,1.37,2.1,11.84
F ,35739,40
L ,35739,94
M ,35740,874,237,,,923,100,1531,1404
I ,0,3,0,3,0,3,1,3,0.0815,0.8789,0.0,0.3228,0.7434,1.7952,0.0,3.5749,0.43,26.36,81.92,1.39,422.4,240.74
I ,0,3,0,3,0,3,1,3,0.0701,0.8817,0.0,0.3223,0.7536,0.0,0.0,0.0,6.55,0.0,0.0,1.76,4.32,10.9
F ,35759,43
L ,35759,95
M ,35760,874,237,,,923,100,1531,1404
I ,0,3,0,3,0,3,1,3,0.0605,0.8836,0.0,0.3233,0.7545,0.0,0.0,0.0,6.78,0.0,0.0,1.7,5.38,10.72
F ,35768,44
L ,35768,94
M ,35770,875,237,,,923,100,1530,1404
I ,0,3,0,3,0,3,1,3,0.0529,0.8848,0.0,0.3251,0.7559,0.0,0.0,0.0,6.01,0.0,0.0,2.47,6.34,11.36
F ,35779,48
L ,35779,95
M ,35780,875,237,,,923,100,1530,1404
I ,0,3,0,3,0,3,1,3,0.0471,0.8857,0.0,0.3275,0.7578,0.0,0.0,0.0,5.69,0.0,0.0,2.01,6.9,10.84
F ,768,769
F ,35828,52
L ,35828,94
M ,35830,875,237,,,923,100,1530,1404
I ,0,3,0,3,0,3,1,3,0.0459,0.8845,0.0,0.3415,0.7758,0.0,0.0,0.0,5.96,0.0,0.0,2.36,0.7,11.31
I ,0,3,0,3,10,73,32,0,0.0768,0.0768,0.0769,0.077,4.4578,1.8688,0.0014,0.1054,488.96,0.0,0.0,0.02,312.32,0.0
M ,35870,875,237,,,768,768,769,771
F ,35889,55
L ,35889,105
I ,0,3,0,3,0,3,1,3,0.1111,0.8593,0.0,0.3961,0.8169,0.0,0.0,0.0,8.97,0.0,0.0,4.11,0.0,9.26
F ,35900,54
L ,35900,106
I ,0,3,0,3,0,3,1,3,0.1216,0.8526,0.0,0.409,0.8255,0.0,0.0,0.0,6.76,0.0,0.0,6.28,0.0,11.3
F ,35910,56
L ,35910,107
L ,35913,108
I ,0,3,0,3,0,3,1,3,0.1311,0.8457,0.0,0.4227,0.8343,0.0,0.0,0.0,6.61,0.0,0.0,6.28,0.0,11.3
F ,35918,55
I ,0,3,0,3,0,3,1,3,0.1395,0.8381,0.0,0.4377,0.8434,0.0,0.0,0.0,6.34,0.0,0.0,6.94,0.0,11.93
F ,35928,59
L ,35928,108
I ,0,3,0,3,0,3,1,3,0.1467,0.83,0.0,0.4538,0.8527,0.0761,0.0,0.1228,26.3,81.92,1.4,253.44,151.14,194.88
I ,0,3,0,3,0,3,1,3,0.1528,0.8215,0.0,0.461,2.9696,0.0,0.0003,2.7392,0.05,23.14,179.52,0.0,359.51,0.59
I ,0,3,0,3,0,3,1,3,0.1581,0.8125,0.0,0.4889,0.872,0.0,0.0,0.0,6.0,0.0,0.0,26.33,81.92,7.68
I ,0,3,0,3,0,3,1,3,0.1845,0.7591,0.0,0.5817,0.9206,0.0,0.0,0.0,6.59,0.0,0.0,10.44,0.0,7.68
F ,36028,47
L ,36028,95
I ,0,3,0,3,0,3,1,3,0.2177,0.6928,0.0,0.674,0.0,0.7332,0.9692,0.0341,0.0,0.0,8.77,2.68,0.0,11.59
F ,36111,36
I ,0,3,0,3,0,3,1,0,0.2589,0.5961,0.0,0.7538,0.9714,0.0562,0.0,0.0,7.96,2.06,0.07,11.02,0.0,6.46
F ,36129,36
L ,36129,94
I ,0,3,0,3,0,3,1,3,0.2627,0.5837,0.0,0.7631,0.9721,0.0664,0.0,0.0,6.82,0.0,1.64,26.33,81.92,7.68
F ,36178,34
L ,36178,94
I ,0,33,21,97,0,0,31,11,0.9742,0.1101,0.0,0.0,0.0453,0.001,1.872,0.0003,0.03,0.03,2.59,24.84,54.88,0.0
L ,36211,95
I ,0,3,0,3,0,3,1,3,0.2423,0.5516,0.0,0.798,0.9758,0.1365,0.0,0.0,6.44,2.67,1.29,11.93,0.0,0.0
F ,172564480,768
I ,0,3,0,3,0,3,1,3,0.231,0.5593,5.0974,1.6166,2.4325,4.0448,0.0,0.0003,61.45,440.32,0.03,7.76,97.51,353.28
F ,36318,2630
I ,0,3,0,3,0,3,1,3,0.2219,0.6128,0.0,0.7583,0.9815,0.127,0.0,0.0,19.85,0.0,0.0,0.0,3.61,8.84
F ,36163,2636
I ,0,3,0,3,0,3,1,3,0.2279,0.6099,0.0,0.7588,0.9835,0.1119,0.0,0.0,21.09,0.4,0.0,13.3,0.0,9.3
F ,36361,403
L ,36361,95
I ,0,3,0,3,0,3,1,3,0.234,0.6049,0.0,0.7609,0.9854,0.0916,0.0,0.0,11.1,5.8,7.78,13.3,0.0,9.3
F ,36368,459
L ,36368,94
I ,0,3,0,3,0,3,1,3,0.2399,0.6007,0.0,0.7622,0.985,0.0761,0.0,0.0626,0.74,9.68,13.92,0.0,8.47,26.3
L ,36378,95
I ,0,3,0,3,0,3,1,3,0.2439,0.5994,0.0,0.7618,0.9841,0.0637,0.0,0.0,3.89,0.0,10.77,1.85,0.0,4.21
I ,0,3,0,3,0,3,1,3,0.2462,0.6022,0.0,0.7587,0.9828,0.0529,0.0,0.0,6.36,0.0,10.34,187.2,0.03,0.03
I ,0,3,0,3,0,3,1,3,0.2538,0.2633,0.8192,0.0768,0.0768,0.0769,0.0778,0.3863,540.16,0.29,0.0,0.06,330.24,0.01
I ,0,3,0,3,0,3,1,3,0.2581,0.6133,0.0,0.7444,0.9779,0.0415,0.0,0.0349,1.58,7.48,26.3,81.92,1.42,322.58
I ,0,3,0,3,0,3,1,3,0.2625,0.6368,0.0,0.7178,0.0,0.0657,0.0,0.1131,26.3,81.92,1.42,381.46,227.94,187.2
I ,0,3,0,3,0,3,1,3,0.2589,0.6577,0.0,0.6922,1.872,0.0003,0.0003,0.0003,2.59,25.87,66.51,0.0,69.22,187.2
F ,36578,578
I ,0,3,0,3,0,3,1,3,0.257,0.6753,0.0,0.6862,0.9681,0.0156,0.0,0.0,11.73,2.88,0.0,2.72,0.62,6.46
F ,36590,570
L ,36590,93
I ,0,3,0,3,0,3,1,3,0.255,0.6784,0.0,0.6842,0.9683,0.0913,0.0348,0.0021,2.97,0.89,8.17,26.3,81.92,1.42
I ,0,3,0,3,0,3,1,3,0.2531,0.6817,0.0,0.6657,0.0094,0.2633,0.8192,0.0768,7.68,7.69,7.77,545.54,486.4,0.0
I ,0,3,0,3,0,3,1,3,0.251,0.687,0.0,0.6666,1.872,0.0003,0.0003,0.0003,2.59,25.12,69.14,0.0,66.66,187.2
F ,36667,492
L ,1703461,53248
I ,0,3,0,3,0,3,1,3,0.2426,0.7047,0.0,0.641,1.872,0.0003,0.0003,0.0003,2.59,23.96,70.76,0.0,64.1,187.2
F ,36717,416
L ,36717,94
I ,0,3,0,3,0,3,1,3,0.2346,0.713,0.0,0.656,0.9675,0.0136,0.0,0.0,9.34,2.29,0.0,1.43,307.2,240.74
I ,0,3,0,3,0,3,1,3,0.2322,0.7156,0.0,0.6541,0.9674,0.0136,0.0,0.0,9.09,2.33,0.0,3.97,0.63,8.59
F ,36739,385
I ,0,3,0,3,0,3,1,3,0.2301,0.7181,0.0,0.6523,0.9672,0.0137,0.0,0.0,9.14,2.26,0.0,4.23,0.62,8.75
F ,36749,367
L ,36749,94
I ,0,3,0,3,0,3,1,3,0.228,0.7204,0.0,0.6505,0.9671,0.0137,0.0,0.0,8.97,2.22,0.0,4.21,0.54,8.76
F ,36759,355
L ,36759,94
I ,0,3,0,3,0,3,1,3,0.2263,0.7227,0.0,0.6486,0.9671,0.0137,0.0,0.0,8.98,1.99,0.0,4.34,0.55,8.77
F ,36767,347
L ,36767,94
I ,0,3,0,3,0,3,1,3,0.2249,0.7249,0.0,0.6467,0.967,0.0137,0.0,0.0,9.23,1.9,0.0,4.32,0.46,8.76
F ,36777,320
L ,36777,94
I ,0,3,0,3,0,3,1,3,0.2236,0.7269,0.0,0.6448,0.9669,0.0137,0.0,0.0,9.27,1.67,0.0,4.25,0.43,8.64
F ,36788,320
L ,674080,3
F ,36798,300
I ,0,3,0,3,0,3,1,3,0.2212,0.7309,0.0,0.6412,0.9667,0.0138,0.0,0.0,9.21,1.69,0.0,3.99,0.47,8.56
F ,36808,278
L ,36808,94
I ,0,3,0,3,0,3,1,3,0.2201,0.7328,0.0,0.6395,0.9667,0.0138,0.0,0.0,9.27,1.96,0.0,4.01,0.44,8.65
F ,36817,263
L ,36817,94
I ,0,3,0,3,0,3,1,3,0.2191,0.7346,0.0,0.6378,0.9667,0.0139,0.0,0.0,9.22,1.73,0.0,4.09,0.44,8.68
F ,36827,265
L ,36618,18720
I ,0,3,0,3,0,3,1,3,0.2169,0.7384,0.0,0.6154,1.872,0.0003,0.0003,0.0003,2.59,21.2,74.46,0.0,62.88,96.61
I ,0,3,0,3,0,3,1,3,0.2102,0.7468,0.0,0.6288,0.6144,4.8138,1.9488,0.0,368.88,1.07,26.3,81.92,1.44,74.24
L ,36893,108
I ,0,3,0,3,0,3,1,3,0.2082,0.7492,0.0,0.6247,0.9656,0.0157,0.0003,2.3552,588.8,133.13,427.52,163.87,192.1,187.2
F ,36907,159
L ,36907,114
I ,0,3,0,3,0,3,1,3,0.2045,0.7543,0.0,0.6199,0.9652,0.0168,0.0,0.0,8.94,2.56,0.81,4.23,0.63,7.78
F ,36937,108
L ,36874,18720
F ,36947,112
L ,36947,137
I ,0,3,0,3,0,3,1,3,0.1961,0.7662,0.0,0.608,0.9641,0.018,0.0,0.0,8.85,2.81,0.83,4.61,0.4,8.64
F ,36958,87
L ,36958,145
I ,0,3,0,3,0,3,1,3,0.1932,0.7697,0.0,0.6046,0.9636,0.0184,0.0,0.0,8.39,3.83,0.91,3.71,1.08,8.48
F ,36967,81
I ,0,3,0,3,0,3,1,3,0.1867,0.7771,0.0,0.5888,0.0,0.0878,0.0426,0.008,4.05,0.79,8.63,26.3,81.92,1.44
F ,36993,58
L ,36993,174
I ,0,3,0,3,0,3,1,3,0.1837,0.781,0.0,0.5928,0.9622,0.0202,0.0,0.0,9.19,3.71,0.34,3.77,0.0,8.31
I ,0,3,0,3,0,3,1,126,0.0294,0.083,0.263,0.8192,0.0144,3.6608,1.409,1.9488,0.0,370.07,1.84,26.33,81.92,7.68
F ,37017,58
I ,0,3,0,3,0,3,1,3,0.1749,0.7929,0.0,0.579,0.9598,0.0217,0.0,0.0,9.56,2.03,0.15,4.05,0.66,8.43
F ,37027,63
L ,37027,194
M ,37030,874,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.1714,0.7974,0.0,0.5739,0.9587,0.021,0.0,0.0,9.3,0.0,0.07,4.09,0.05,8.51
F ,37038,58
L ,37038,237
F ,37043,10
M ,37050,874,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,10,1.872,0.0003,0.0003,0.0003,0.0259,0.1581,0.8123,0.0,55.62,95.41,1.84,0.0,0.0,9.77
L ,37108,196
I ,0,3,0,3,0,3,1,3,0.1326,0.8423,0.0,0.16,0.2633,0.8192,0.0768,0.0768,7.69,7.73,102.73,542.72,13.01,0.0
F ,37178,27
L ,37178,111
M ,37142,0,915,,,145,17408,6410,19488
M ,37190,874,237,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.127,0.891,0.0,0.4137,0.8712,0.0009,0.0,0.0,0.0,13.15,0.0,0.0,11.84,1.27
F ,1074415904,3
I ,0,3,0,3,0,3,1,3,0.0712,0.9209,0.0,0.3687,0.8227,0.0205,0.2633,0.8192,7.68,7.68,7.69,7.7,51.56,120.32
M ,37270,874,237,,,1600,2633,8192,768
I ,0,3,0,3,0,3,1,3,0.0,0.9417,0.0,0.3333,6.4261,3.1754,1.872,0.0003,0.03,0.03,2.59,0.0,93.32,6.62
I ,0,3,0,3,0,3,1,3,0.0,0.9273,0.0835,0.3333,6.4261,3.1754,1.872,0.0003,0.03,0.03,2.59,0.0,92.36,9.12
F ,37399,47
L ,37399,94
M ,37400,875,237,,,923,100,1530,1404
I ,0,3,0,218,14,170,31,185,0.1348,0.0,0.2149,0.0571,0.0,0.0,0.0411,0.01,15.31,14.04,26.33,81.92,7.68,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.9082,0.1137,0.3991,0.82,0.128,3.7428,0.0043,26.36,81.92,1.46,133.12,250.98,197.44
I ,0,3,0,3,0,3,1,3,0.0,0.9015,0.1217,0.4122,0.8353,0.154,0.0,0.2272,6.76,0.0,0.0,5.32,0.0,12.39
F ,37438,43
L ,37438,101
M ,37440,875,237,,,2633,8192,768,768
F ,37449,42
M ,37450,874,237,,,923,13317,49937,55073
F ,37469,42
L ,37469,103
M ,37470,874,237,,,0,2,52480,4
F ,2633,8192
