Startup received! 
I ,120205,3,3,1,3,0,3,1,3,-0.0466,0.9288,-0.1364,0.3411,-0.6181,-0.4119,0.4699,-0.4769,12.59,-0.31,-5.98,12.67,-0.07,16.88
F ,120205,53
L ,120205,95
M ,120205,931,128,931.0,128.0,923,100,1486,1482
F ,120212,40
L ,120212,94
I ,120223,3,3,1,3,0,3,1,3,-0.0586,0.9369,-0.1388,0.3152,-0.5857,-0.429,0.502,-0.4699,9.14,-3.01,-9.3,-8.96,8.22,0.68
F ,120223,44
L ,120223,94
M ,120223,930,128,930.0,128.0,923,100,1487,1482
I ,120234,3,3,1,3,0,3,1,3,-0.065,0.9401,-0.1405,0.3033,-0.5698,-0.4372,0.5159,-0.4667,7.84,-3.4,-11.86,32.09,2.44,38.77
F ,120234,46
L ,120234,94
M ,120234,931,129,931.0,129.0,923,100,1486,1481
F ,120237,44
L ,120237,94
M ,120244,931,129,931.0,769.0,768,769,1020,64804
I ,120262,3,3,1,3,0,3,1,3,-0.0824,0.9466,-0.1442,0.276,-0.5427,-0.4506,0.5357,-0.4639,4.59,-3.21,-2.14,0.56,2.95,15.11
F ,120262,47
L ,120262,93
M ,120262,931,129,931.0,129.0,923,100,1486,1481
I ,120273,3,3,1,3,0,3,1,3,-0.087,0.9468,-0.1444,0.2739,-0.5632,0.0469,-1.2029,-2.3808,-327.65,-238.08,-327.65,-258.56,256.05,-127.95
I ,120283,3,3,1,3,0,3,1,3,-0.0905,0.9473,-0.1434,0.2713,-0.5443,-0.4402,0.5391,-0.4681,10.81,-1.76,-13.69,-7.3,0.87,9.43
F ,120283,50
L ,120283,93
M ,120283,931,128,931.0,128.0,923,100,1486,1482
F ,120287,44
L ,120287,94
I ,120305,3,3,1,3,0,3,1,3,-0.0941,0.9476,-0.1412,0.2704,-0.5484,-0.4312,0.5347,-0.4767,3.14,-3.27,-2.75,-5.48,1.76,8.1
F ,120305,46
L ,120305,94
M ,120305,931,128,931.0,128.0,923,100,1486,1482
I ,120313,3,3,1,3,0,3,1,3,-0.095,0.9464,-0.1401,0.2749,-0.551,-0.4273,0.53,-0.4824,9.94,-1.73,-12.73,2.06,0.7,16.93
F ,120313,45
L ,120313,94
M ,120313,931,128,931.0,128.0,923,100,1486,1482
I ,120323,3,3,1,3,0,3,1,3,-0.0962,0.9455,-0.1381,0.2785,-0.5568,-0.4202,0.5227,-0.4899,3.79,-3.91,-5.51,5.55,3.36,17.9
I ,120333,3,3,1,3,0,3,1,3,-0.097,0.9434,-0.1364,0.286,-0.5638,-0.4122,0.514,-0.4979,5.69,-1.24,-6.26,2.55,2.56,13.64
F ,120333,52
L ,120333,94
M ,120333,931,128,931.0,128.0,923,100,1486,1482
I ,120344,3,3,1,3,0,3,1,3,-0.0973,0.9407,-0.1339,0.2957,-0.5721,-0.4032,0.5036,-0.5063,7.96,-1.57,-14.31,3.57,0.55,12.56
F ,120344,54
L ,120344,93
M ,120344,931,128,931.0,128.0,923,100,1486,1482
F ,120355,54
L ,120355,94
I ,120405,3,3,1,3,0,3,1,3,-0.0794,0.9122,-0.1192,0.3836,-0.6375,-0.3356,0.4127,-0.5572,4.9,-2.31,-9.47,81.92,4.7,217.63
M ,120413,931,128,931.0,128.0,923,100,1486,1482
I ,120454,3,3,1,3,0,3,1,3,-0.0507,0.8645,-0.1063,0.4884,-0.6934,-0.2681,0.3085,-0.5933,5.03,-3.3,-9.92,12.34,-1.28,12.81
F ,120455,49
L ,120455,95
I ,120463,3,3,1,3,0,3,1,3,-0.0461,0.8519,-0.1022,0.5115,-0.7024,-0.2539,0.2848,-0.6007,4.13,-3.43,-9.27,13.46,-1.22,13.64
F ,120463,48
I ,120473,3,3,1,3,1,3,1,3,-0.0422,0.8381,-0.0972,0.535,-0.7106,-0.2394,0.26,-0.6082,4.9,-3.35,-8.94,13.75,-0.81,13.65
F ,120473,52
L ,120473,96
M ,120473,931,128,931.0,128.0,923,100,1486,1482
F ,120477,48
L ,120477,96
I ,120482,3,3,1,3,1,3,1,3,-0.0389,0.8234,-0.0912,0.5586,-0.7177,-0.2249,0.2342,-0.6159,5.51,-3.19,-8.77,14.61,-0.56,14.28
M ,120482,931,128,931.0,128.0,923,100,1486,1482
F ,120487,42
L ,120487,96
I ,120492,3,3,1,3,1,3,1,3,-0.0361,0.8079,-0.084,0.5821,-0.7236,-0.2102,0.208,-0.6235,6.4,-2.79,-8.82,14.72,0.36,13.63
I ,120505,3,3,1,3,1,3,1,3,-0.0337,0.7914,-0.0758,0.6055,-0.7284,-0.1954,0.1815,-0.6309,6.09,-2.29,-7.88,15.64,0.88,14.36
F ,120505,43
L ,120505,96
F ,120507,38
L ,120507,96
I ,120513,3,3,1,3,1,3,1,3,-0.0313,0.7739,-0.0665,0.6289,-0.7322,-0.1808,0.1545,-0.6381,6.42,-1.11,-5.73,16.34,1.87,14.31
L ,120517,95
I ,120523,3,3,1,3,1,3,1,3,-0.0286,0.7557,-0.0565,0.6518,-0.7353,-0.1668,0.1271,-0.6444,7.65,-0.58,-6.4,16.37,3.79,13.43
F ,120523,45
I ,120532,3,3,1,3,1,3,1,3,-0.0251,0.7371,-0.0462,0.6737,-0.7378,-0.1542,0.1003,-0.6494,7.65,-0.58,-6.4,19.4,4.3,18.04
F ,120532,46
L ,120532,93
I ,120542,3,3,1,3,1,3,1,3,-0.0207,0.7179,-0.0361,0.6948,-0.7401,-0.1411,0.0734,-0.6533,7.86,0.27,-2.54,16.77,5.11,10.52
F ,120542,47
L ,120542,94
I ,120554,3,3,1,3,1,3,1,3,-0.0153,0.6978,-0.0264,0.7156,-0.7426,-0.1306,0.0463,-0.6552,8.59,0.25,-3.15,18.46,3.34,12.77
F ,120554,43
L ,120554,94
I ,120563,3,3,1,3,1,3,1,3,-0.0094,0.6784,-0.0172,0.7343,-0.7451,-0.1202,0.0184,-0.6557,9.18,0.77,-2.3,18.59,3.86,7.51
F ,120563,40
I ,120573,3,3,1,3,1,3,1,3,-0.0032,0.6594,-0.008,0.7517,-0.7478,-0.1115,-0.0078,-0.6544,8.02,1.6,0.75,18.71,4.44,5.09
F ,120573,42
L ,120573,94
L ,120577,94
I ,120582,3,3,1,3,1,3,1,3,0.0033,0.6401,0.0005,0.7681,-0.7504,-0.1047,-0.0318,-0.6517,6.92,1.77,2.91,19.84,4.07,4.65
F ,120582,43
I ,120593,3,3,1,3,1,3,1,3,0.0104,0.6219,0.0081,0.7829,-0.7533,-0.0988,-0.0543,-0.6478,7.61,2.1,2.35,19.45,3.7,2.29
F ,120593,48
L ,120593,93
I ,120605,3,3,1,3,1,3,1,3,0.018,0.6057,0.0149,0.7953,-0.7566,-0.0953,-0.0758,-0.6423,7.92,1.5,1.0,19.12,-0.67,-1.37
F ,120605,43
L ,120605,93
I ,120613,3,3,1,3,1,3,1,3,0.0256,0.5914,0.0206,0.8057,-0.7608,-0.0953,-0.0961,-0.6347,6.9,4.38,2.67,20.8,-5.48,-5.19
F ,120613,45
L ,120613,93
I ,120623,3,3,1,3,1,3,1,3,0.0324,0.5784,0.0256,0.8146,-0.7661,-0.0993,-0.1142,-0.6246,2.0,3.78,14.27,25.7,-4.51,-8.46
F ,120623,47
L ,120623,94
I ,120633,2,3,1,3,1,3,1,3,0.0363,0.5673,0.0308,0.822,-0.7713,-0.1033,-0.126,-0.6151,2.94,3.83,6.94,23.14,-3.44,-15.85
F ,120633,47
L ,120633,93
I ,120643,2,3,1,3,1,3,1,3,0.0383,0.5622,0.0351,0.8253,-0.7759,-0.1055,-0.1302,-0.6081,2.01,6.73,8.05,20.04,-5.53,-14.97
F ,120643,51
L ,120643,93
I ,120654,2,3,1,3,1,3,1,3,0.0394,0.5609,0.0385,0.8259,-0.7789,-0.1065,-0.1271,-0.6047,3.26,9.6,6.57,18.2,-7.34,-10.06
F ,120654,52
L ,120654,93
I ,120663,2,3,1,3,1,3,1,3,0.0412,0.5631,0.0391,0.8244,-0.7805,-0.1084,-0.1199,-0.6037,7.69,6.15,-4.96,16.95,-7.26,-4.4
F ,120663,49
L ,120663,94
L ,120667,94
I ,120673,2,3,1,3,1,3,1,3,0.0445,0.5684,0.0352,0.8208,-0.7815,-0.1115,-0.1115,-0.6035,6.84,2.21,-4.36,15.85,0.1,3.29
F ,120673,50
I ,120682,2,3,1,3,1,3,1,3,0.0493,0.5738,0.0265,0.817,-0.7826,-0.1151,-0.1031,-0.6029,6.84,2.21,-4.36,14.68,3.6,4.05
F ,120682,50
L ,120682,93
I ,120705,2,3,1,3,1,3,1,3,0.0597,0.5863,0.0042,0.8078,-0.788,-0.1202,-0.0869,-0.5974,5.05,-3.84,-4.42,81.92,4.71,-325.12
L ,120705,94
I ,120713,2,3,1,3,1,3,1,3,0.0635,0.594,-0.0044,0.8018,-0.7928,-0.1217,-0.0785,-0.5919,7.34,-1.3,-7.8,-3.21,11.28,8.5
F ,120713,242
L ,120713,94
I ,120742,2,3,1,3,1,3,1,3,0.0725,0.619,-0.0232,0.7816,-0.8118,-0.1136,-0.0455,-0.5709,17.79,5.96,-1.83,-0.38,1.61,1.61
F ,120742,479
L ,120743,94
I ,120754,2,3,1,3,1,3,1,3,0.0795,0.6243,-0.0317,0.7764,-0.8165,-0.109,-0.0253,-0.5663,12.39,1.44,4.67,3.22,-8.97,4.82
F ,120754,569
L ,120754,94
F ,120767,621
L ,120767,94
I ,120792,2,3,1,3,1,3,1,3,0.1201,0.6328,-0.0848,0.7601,-0.8267,-0.1211,0.059,-0.5462,13.34,-2.76,4.38,13.14,-23.17,20.0
I ,120804,2,3,1,3,1,3,1,3,0.1275,0.6361,-0.0954,0.7549,-0.8225,-0.1279,0.0772,-0.5486,17.46,-10.02,-3.42,16.52,-10.23,18.68
F ,120804,646
L ,120804,94
L ,120807,94
I ,120813,2,3,1,3,1,3,1,3,0.1317,0.6419,-0.1047,0.748,-0.8184,-0.1363,0.0919,-0.5505,12.34,-8.97,1.66,10.97,1.21,14.72
F ,120813,645
I ,120823,2,3,1,3,1,3,1,3,0.1331,0.6473,-0.111,0.7421,-0.8146,-0.1432,0.1065,-0.5516,12.55,-2.44,0.1,16.25,13.05,20.8
F ,120823,627
L ,120823,94
L ,120955,94
I ,120964,2,3,1,3,1,3,1,3,0.1206,0.7244,-0.1337,0.6654,-0.804,-0.1541,0.1634,-0.5504,10.13,0.2,-3.54,4.17,1.09,8.94
F ,120964,523
L ,121048,38402
F ,120982,504
L ,120982,96
I ,120992,2,3,1,3,1,3,1,3,0.118,0.7335,-0.1332,0.6558,-0.8035,-0.154,0.1654,-0.5505,9.09,-0.07,-2.01,4.11,0.51,8.77
F ,120992,494
L ,120992,100
I ,121005,2,3,1,3,1,3,1,3,0.116,0.7364,-0.1318,0.6533,-0.8033,-0.1539,0.1664,-0.5506,10.5,1.16,-0.91,3.23,0.37,7.98
F ,121005,475
L ,121005,106
I ,121014,2,3,1,3,1,3,1,3,0.1136,0.7391,-0.1301,0.651,-0.803,-0.1539,0.1674,-0.5507,10.14,1.35,-0.62,3.75,0.17,8.86
F ,121014,461
L ,121014,110
I ,121023,2,3,1,3,0,3,1,3,0.1115,0.7418,-0.1286,0.6486,-0.8027,-0.1546,0.1687,-0.5507,10.21,1.57,-0.55,3.91,0.14,9.03
F ,121023,439
L ,121023,114
I ,121032,2,3,1,3,0,3,1,3,0.1105,0.7441,-0.1281,0.6462,-0.8024,-0.1555,0.1701,-0.5504,10.21,1.57,-0.55,3.96,-0.46,8.6
F ,121032,424
L ,121032,118
I ,121042,2,3,1,3,0,3,1,3,0.1109,0.746,-0.1287,0.6437,-0.802,-0.1566,0.1716,-0.5501,9.72,0.1,-0.86,4.53,0.23,8.89
F ,121042,407
L ,121042,123
I ,121054,2,3,1,3,0,3,1,3,0.1121,0.748,-0.1303,0.6409,-0.8016,-0.1578,0.173,-0.5499,9.61,-0.92,-1.98,4.3,0.37,8.84
F ,121054,380
L ,121054,129
I ,121064,2,3,1,3,0,3,1,3,0.1131,0.75,-0.1318,0.6382,-0.8013,-0.1591,0.1743,-0.5496,9.6,-0.79,-2.5,4.4,0.54,8.73
F ,121064,358
L ,121064,133
I ,121073,2,3,1,3,0,3,1,3,0.113,0.752,-0.1323,0.6357,-0.8009,-0.1605,0.1755,-0.5493,9.39,1.0,-2.13,4.11,0.47,8.67
F ,121073,351
L ,121073,137
I ,121082,2,3,1,3,0,3,1,3,0.1118,0.7542,-0.1317,0.6334,-0.8005,-0.1619,0.1768,-0.5491,9.39,1.0,-2.13,4.23,0.82,8.55
F ,121082,315
L ,121082,140
I ,121092,2,3,1,3,0,3,1,3,0.11,0.7564,-0.1304,0.6314,-0.8001,-0.163,0.1779,-0.549,9.51,1.7,-2.35,4.98,1.01,8.98
F ,121092,330
L ,121092,145
I ,121104,2,3,1,3,0,3,1,3,0.1082,0.7585,-0.1293,0.6294,-0.7998,-0.1638,0.179,-0.5489,9.57,1.84,-1.54,4.15,0.68,8.32
F ,121104,314
L ,121105,149
I ,121114,2,3,1,3,0,3,1,3,0.1069,0.7603,-0.1286,0.6275,-0.7994,-0.1647,0.1802,-0.5488,9.55,0.37,-2.03,4.55,0.33,8.69
F ,121114,305
L ,121114,152
I ,121123,2,3,1,3,0,3,1,3,0.1063,0.7622,-0.1285,0.6254,-0.799,-0.1653,0.1813,-0.5488,9.61,-0.4,-2.48,4.38,-0.07,8.67
F ,121123,286
L ,121123,155
I ,121132,2,3,1,3,0,3,1,3,0.1063,0.7638,-0.129,0.6232,-0.799,-0.1653,0.1813,-0.5488,9.61,-0.4,-2.48,5.01,0.23,9.06
F ,121132,274
L ,121132,157
I ,121142,2,3,1,3,0,3,1,3,0.1054,0.7657,-0.1282,0.6213,-0.7984,-0.1669,0.183,-0.5488,9.56,-0.94,-2.93,4.65,0.25,8.51
F ,121142,269
L ,121142,159
I ,121154,2,3,1,3,0,3,1,3,0.1053,0.7673,-0.1286,0.6192,-0.7981,-0.1677,0.1837,-0.5487,9.55,-0.73,-4.11,5.0,0.18,8.61
F ,121154,248
L ,121154,161
L ,121157,161
I ,121164,2,3,1,3,0,3,1,3,0.105,0.7691,-0.1286,0.6171,-0.7978,-0.1687,0.1843,-0.5485,9.72,-0.01,-3.91,4.69,0.5,8.6
F ,121164,243
I ,121173,2,3,1,3,0,3,1,3,0.1043,0.7706,-0.1281,0.6154,-0.7976,-0.1697,0.1848,-0.5484,9.81,0.41,-3.77,4.84,0.56,8.72
F ,121173,227
L ,121173,162
L ,121182,161
I ,121192,2,3,1,3,0,3,1,3,0.1032,0.7734,-0.1268,0.6123,-0.7973,-0.1712,0.1856,-0.5482,9.89,0.43,-3.31,4.88,0.11,8.85
F ,121192,194
L ,129349,1860
I ,121232,2,3,1,3,0,3,1,3,0.1011,0.7781,-0.1244,0.6071,-0.7968,-0.1732,0.1863,-0.548,9.59,0.62,0.32,0.01,-98.4,1.64
L ,121247,169
L ,121264,179
F ,121267,83
L ,121267,181
I ,121293,2,3,1,3,0,3,1,3,0.0846,0.7917,-0.1177,0.5933,-0.7933,-0.1843,0.1928,-0.547,9.94,1.23,0.73,4.69,0.21,8.31
F ,121293,59
L ,121293,195
I ,121304,2,3,1,3,0,3,1,3,0.0812,0.795,-0.1176,0.5894,-0.791,-0.1895,0.1965,-0.5474,10.01,1.48,0.15,4.13,1.49,8.17
F ,121304,58
L ,121304,198
F ,121307,50
L ,121307,200
I ,121314,2,3,1,3,0,3,1,3,0.0774,0.7984,-0.1172,0.5853,-0.7897,-0.1925,0.1991,-0.5473,10.28,2.93,0.7,5.21,-0.3,8.6
I ,121323,2,3,1,3,0,3,1,3,0.0732,0.8021,-0.1168,0.5809,-0.7883,-0.1958,0.2021,-0.547,10.35,3.17,0.43,4.92,0.37,7.88
F ,121323,44
L ,121323,203
I ,121331,2,3,1,3,0,3,1,3,0.069,0.8059,-0.1169,0.5761,-0.7883,-0.1958,0.2021,-0.547,10.35,3.17,0.43,5.01,-0.3,8.21
F ,121331,42
L ,121331,205
I ,121343,2,3,1,3,0,3,1,3,0.0643,0.8099,-0.1165,0.5711,-0.7868,-0.1999,0.2055,-0.5463,9.52,1.97,0.43,5.01,0.8,8.26
F ,121343,43
L ,121343,207
I ,121354,2,3,1,3,0,3,1,3,0.0612,0.8139,-0.1184,0.5653,-0.7836,-0.2092,0.2136,-0.5444,9.72,1.07,-1.12,5.01,0.47,8.14
F ,121354,39
L ,121354,206
M ,121354,931,128,931.0,128.0,323,700,1400,1600
I ,121364,2,3,1,3,0,3,1,3,0.0581,0.8181,-0.1209,0.5591,-0.7817,-0.2142,0.2185,-0.5433,9.52,1.0,-1.7,5.21,1.0,8.22
F ,121364,43
L ,121364,205
M ,121364,931,129,931.0,129.0,323,700,1400,1600
F ,121367,41
L ,121367,206
I ,121374,2,3,1,3,0,3,1,3,0.0546,0.8224,-0.1235,0.5526,-0.7796,-0.2192,0.2239,-0.5422,8.88,1.0,-1.78,5.4,1.3,8.31
M ,121374,931,128,931.0,128.0,323,700,1400,1600
I ,121381,2,3,1,3,0,3,1,3,0.0506,0.8268,-0.1259,0.5457,-0.7796,-0.2192,0.2239,-0.5422,8.88,1.0,-1.78,5.34,1.04,7.55
F ,121381,47
L ,121381,203
M ,121381,931,128,931.0,128.0,323,700,1400,1600
L ,121387,199
I ,121393,2,3,1,3,0,3,1,3,0.046,0.8315,-0.1279,0.5385,-0.777,-0.224,0.2301,-0.5412,9.27,0.38,-2.15,5.61,0.98,7.65
F ,121393,40
M ,121393,930,128,930.0,128.0,323,700,1400,1600
I ,121404,2,3,1,3,0,3,1,3,0.0408,0.8364,-0.1298,0.5308,-0.7933,0.0259,0.0003,0.0259,3.5,84.14,-13.13,52.29,-76.61,-24.06
F ,121414,48
L ,121414,168
I ,121424,2,3,1,3,0,3,1,3,0.0288,0.8464,-0.1324,0.5149,-0.7661,-0.2406,0.2546,-0.5386,10.92,0.23,-0.85,6.13,0.61,8.27
M ,121424,931,128,3.0,259.0,218,8513,64204,5069
F ,32771,41472
M ,121443,931,129,931.0,129.0,323,700,1400,1600
I ,121474,2,3,1,3,227,61,245,25,0.3193,-0.527,0.1056,-0.0144,0.0255,0.0726,0.0073,0.0931,1.28,9.31,1.28,3.23,7.0,14.0
I ,121493,3,3,1,3,0,3,1,3,-0.0197,0.883,-0.1405,0.4472,-0.7226,-0.2969,0.348,-0.5181,11.1,-0.25,2.44,8.84,1.92,11.22
F ,121493,39
M ,121493,931,129,931.0,129.0,323,700,1400,1600
I ,121504,3,3,1,3,0,3,1,3,-0.0273,0.8887,-0.142,0.435,-0.706,-0.3203,0.3788,-0.5053,17.82,3.84,-0.25,9.02,-0.18,8.56
F ,121504,44
L ,121504,95
M ,121504,931,128,931.0,128.0,323,700,1400,1600
I ,121514,3,3,1,3,0,3,1,3,-0.0357,0.8944,-0.1434,0.4219,-0.695,-0.3352,0.3955,-0.4981,16.35,4.34,1.77,12.02,1.66,12.26
F ,121514,38
L ,121514,95
M ,121514,931,128,931.0,128.0,323,700,1400,1600
I ,121524,3,3,1,3,0,3,1,3,-0.0438,0.8996,-0.1456,0.4092,-0.695,-0.3352,0.3955,-0.4981,10.07,3.68,2.75,13.86,3.31,13.86
F ,121524,25
L ,121524,94
M ,121524,931,128,931.0,128.0,323,700,1400,1600
I ,121532,3,3,1,3,0,3,1,3,-0.0499,0.9044,-0.1491,0.3965,-0.6814,-0.3514,0.4131,-0.4912,10.07,3.68,2.75,13.86,3.31,13.86
F ,121532,38
L ,121532,94
M ,121532,931,128,931.0,128.0,323,700,1400,1600
I ,121543,3,3,1,3,0,3,1,3,-0.0533,0.9097,-0.1533,0.382,-0.6663,-0.366,0.4314,-0.4857,10.78,2.64,-1.1,16.23,0.93,18.75
F ,121543,26
L ,121543,94
M ,121543,931,128,931.0,128.0,323,700,1400,1600
I ,121554,3,3,1,3,0,3,1,3,-0.0549,0.9155,-0.1579,0.3657,-0.6348,-0.388,0.4654,-0.4793,13.77,0.27,-6.94,8.56,1.05,13.3
F ,121554,44
L ,121554,94
M ,121554,931,128,931.0,128.0,323,700,1400,1600
I ,121564,3,3,1,3,0,3,1,3,-0.0562,0.9211,-0.1622,0.3492,-0.6177,-0.3978,0.4817,-0.4774,11.77,-2.53,-8.27,11.02,1.6,16.3
F ,121564,42
L ,121564,94
M ,121564,931,129,931.0,129.0,323,700,1400,1600
F ,121567,35
L ,121567,95
I ,121574,3,3,1,3,0,3,1,3,-0.0584,0.926,-0.166,0.3337,-0.6177,-0.3978,0.4817,-0.4774,11.32,-2.94,-9.71,5.98,4.59,10.52
M ,121574,931,128,931.0,128.0,323,700,1400,1600
M ,121582,931,128,931.0,128.0,14319,52755,61677,25091
F ,121593,44
L ,121593,10
F ,121624,52
L ,121624,94
M ,121624,931,128,931.0,128.0,323,700,1400,1600
L ,121643,93
M ,121601,56118,932,129.0,932.0,129,923,100,1484
F ,121664,45
L ,121664,94
M ,121664,930,128,930.0,128.0,923,100,1487,1482
F ,121674,45
L ,121674,93
M ,121674,931,128,931.0,128.0,923,100,1486,1482
I ,121693,3,3,1,3,0,3,1,3,-0.1171,0.9456,1.4868,-2.2292,-3.2255,3.0207,1.4589,2.2528,-235.51,138.28,138.24,-327.65,-238.08,-327.65
I ,121704,3,3,1,3,0,3,1,3,-0.1171,0.9371,-0.1482,0.2933,-0.5604,-0.3995,0.5205,-0.5052,6.61,-1.62,-10.89,3.24,3.04,11.35
F ,121704,49
L ,121704,94
M ,121704,931,129,931.0,129.0,923,100,1486,1481
I ,121714,3,3,1,3,0,3,1,3,-0.1157,0.9352,-0.1445,0.3017,-0.567,-0.3945,0.5108,-0.5117,5.0,-0.03,-7.92,5.0,3.5,11.52
F ,121714,50
L ,121714,94
M ,121714,931,129,931.0,129.0,923,100,1486,1481
I ,121724,3,3,1,3,0,3,1,3,-0.1127,0.9326,-0.1409,0.3125,-0.5753,-0.3882,0.4996,-0.5182,5.0,-0.03,-7.92,5.34,2.85,10.89
F ,121724,51
L ,121724,93
M ,121724,931,128,931.0,128.0,923,100,1486,1482
I ,121731,3,3,1,3,0,3,1,3,-0.1083,0.9296,-0.1376,0.3241,-0.5851,-0.3807,0.4871,-0.5247,5.48,-0.76,-9.69,5.34,2.85,10.89
F ,121731,50
L ,121731,94
M ,121731,931,129,931.0,129.0,923,100,1486,1481
I ,121744,3,3,1,3,0,3,1,3,-0.1026,0.9262,-0.1347,0.3368,-0.5962,-0.3723,0.4732,-0.5309,4.96,-0.34,-8.34,5.67,2.13,8.89
F ,121744,48
L ,121744,94
M ,121744,931,127,931.0,127.0,923,100,1486,1483
I ,121754,3,3,1,3,0,3,1,3,-0.0954,0.922,-0.1323,0.3509,-0.6081,-0.363,0.4583,-0.5368,5.38,-2.63,-8.03,6.26,0.62,8.46
F ,121754,48
L ,121754,94
M ,121754,931,128,931.0,128.0,923,100,1486,1482
L ,121757,94
I ,121765,3,3,1,3,0,3,1,3,-0.0875,0.9173,-0.1301,0.3657,-0.6205,-0.3535,0.4425,-0.5422,5.78,-3.8,-8.77,7.26,-0.75,9.5
F ,121765,49
M ,121765,931,128,931.0,128.0,923,100,1486,1482
I ,121774,3,3,1,3,0,3,1,3,-0.0791,0.9119,-0.1281,0.3816,-0.6328,-0.3439,0.4258,-0.5475,5.78,-3.8,-8.77,7.78,-1.0,9.86
F ,121774,50
L ,121774,95
M ,121774,931,128,931.0,128.0,923,100,1486,1482
I ,121781,3,3,1,3,0,3,1,3,-0.0712,0.9057,-0.1258,0.3983,-0.6448,-0.3345,0.4082,-0.5527,6.07,-4.38,-9.51,7.78,-1.0,9.86
F ,121781,49
L ,121781,96
M ,121781,931,128,931.0,128.0,923,100,1486,1482
F ,121787,46
L ,121787,97
I ,121794,3,3,1,3,0,3,1,3,-0.0644,0.8986,-0.1228,0.4161,-0.6562,-0.3251,0.3898,-0.5582,6.36,-4.4,-9.43,9.97,-3.04,11.59
M ,121794,931,128,931.0,128.0,923,100,1486,1482
F ,121804,43
L ,121805,96
M ,121805,931,128,931.0,128.0,923,100,1486,1482
F ,121807,39
L ,121807,96
M ,121815,771,259,3.0,259.0,65015,8715,64459,4753
F ,121824,44
L ,121824,96
M ,121824,931,128,931.0,128.0,923,100,1486,1482
I ,121831,3,3,1,3,0,3,1,3,-0.0496,0.8607,-0.1011,0.4964,-0.6928,-0.2833,0.3103,-0.5859,5.51,-3.9,-8.48,13.01,-2.88,12.92
F ,121831,45
L ,121831,97
M ,121831,931,128,931.0,128.0,923,100,1486,1482
I ,121844,3,3,1,3,0,3,1,3,-0.0472,0.8491,-0.0938,0.5175,-0.6992,-0.2707,0.2891,-0.5949,5.96,-5.01,-8.56,13.17,-2.1,12.26
F ,121844,41
L ,121844,97
M ,121844,931,128,931.0,128.0,923,100,1486,1482
I ,121855,3,3,1,3,0,3,1,3,-0.0451,0.8368,-0.0858,0.5387,-0.7044,-0.2576,0.2675,-0.6047,6.78,-4.44,-8.26,13.3,-1.96,12.07
F ,121855,43
L ,121855,96
M ,121855,931,128,931.0,128.0,923,100,1486,1482
I ,121864,3,3,1,3,0,3,1,3,-0.043,0.8237,-0.0765,0.56,-0.7082,-0.2443,0.2456,-0.6151,6.78,-4.44,-8.26,14.43,-0.1,12.85
F ,121865,43
L ,121865,96
M ,121865,931,128,931.0,128.0,923,100,1486,1482
L ,121867,96
I ,121874,3,3,1,3,0,3,1,3,-0.0414,0.8098,-0.0662,0.5814,-0.7108,-0.2311,0.2236,-0.6254,7.07,-4.21,-6.88,13.89,0.5,13.14
F ,121874,43
M ,121874,931,128,931.0,128.0,923,100,1486,1482
I ,121881,3,3,1,3,0,3,1,3,-0.0397,0.7951,-0.0549,0.6026,-0.7122,-0.2183,0.2023,-0.6356,6.69,-3.5,-6.11,13.89,0.5,13.14
F ,121881,43
L ,121881,94
M ,121881,931,129,931.0,129.0,923,100,1486,1481
M ,121915,931,128,931.0,128.0,923,100,1486,1482
F ,121917,768
M ,121925,931,128,931.0,128.0,923,100,1486,1482
I ,121931,2,3,1,3,1,3,1,3,-0.0153,0.7144,-0.0031,0.6995,-0.7221,-0.163,0.0961,-0.6652,9.31,0.56,-1.75,17.95,4.84,14.06
F ,121931,44
L ,121931,94
I ,121944,2,3,1,3,1,3,1,3,-0.0068,0.6973,0.0029,0.7167,-0.7282,-0.1547,0.0743,-0.6634,8.63,2.46,-0.43,18.8,4.67,7.9
F ,121944,43
L ,121944,94
I ,121955,2,3,1,3,1,3,1,3,0.0028,0.6804,0.0067,0.7327,-0.7361,-0.1458,0.0526,-0.6588,8.06,3.2,1.47,17.84,4.26,4.9
F ,121955,44
L ,121955,93
I ,121974,2,3,1,3,1,3,1,3,0.0256,0.6481,0.0061,0.7609,-0.7553,-0.1244,0.0158,-0.6432,8.43,3.26,1.58,18.64,0.01,0.94
F ,121974,47
L ,121974,94
F ,121994,44
L ,121994,94
I ,122005,2,3,1,3,1,3,1,3,0.0667,0.6065,-0.0151,0.7921,-0.7859,-0.0913,-0.0195,-0.6112,7.92,-1.46,0.88,21.96,-8.89,-5.67
F ,122005,45
I ,122031,2,3,1,3,2,3,1,3,0.0962,0.5799,-0.0384,0.808,-0.8116,-0.0762,-0.0417,-0.5776,3.04,-1.41,2.59,19.22,-14.81,-13.94
F ,122031,44
L ,122031,94
I ,122044,2,3,1,3,2,3,1,3,0.0996,0.5789,-0.0413,0.8082,-0.8159,-0.0775,-0.0444,-0.5711,2.99,1.0,1.47,15.89,-11.21,-12.53
F ,122044,45
L ,122044,94
I ,122055,2,3,1,3,2,3,1,3,0.1008,0.5806,-0.0426,0.8067,-0.8175,-0.0803,-0.0413,-0.5687,6.78,2.32,-3.86,17.92,-4.07,0.4
F ,122055,60
L ,122055,93
