5105.199999999997,0.5326,-0.6489,-0.4747,-0.2646
5115.699999999997,0.5177,-0.6624,-0.4831,-0.2449
5126.199999999997,0.503,-0.6761,-0.4886,-0.2265
5136.699999999997,0.4991,-0.6842,-0.4886,-0.21
5147.199999999997,0.5,-0.6887,-0.4887,-0.192
5157.699999999997,0.505,-0.6909,-0.4883,-0.1712
5168.199999999997,0.5108,-0.6923,-0.4879,-0.1476
5178.699999999997,0.5152,-0.6944,-0.4875,-0.1216
5189.199999999997,0.5179,-0.6971,-0.487,-0.0935
5199.699999999997,0.5192,-0.7,-0.4863,-0.0636
5210.199999999997,0.5199,-0.7022,-0.4855,-0.0318
5220.699999999997,0.5208,-0.7028,-0.4847,0.0021
5231.299999999997,0.5225,-0.701,-0.4839,0.0372
5241.899999999998,0.525,-0.6969,-0.4832,0.0731
5252.499999999998,0.5279,-0.6905,-0.4822,0.11
5263.0999999999985,0.5315,-0.6822,-0.4799,0.1481
5273.699999999999,0.5359,-0.6711,-0.4777,0.1851
5284.299999999999,0.5418,-0.6573,-0.4746,0.2217
5294.9,0.5493,-0.6409,-0.4704,0.2576
5305.5,0.5585,-0.622,-0.4642,0.293
5316.1,0.5692,-0.6008,-0.4556,0.3277
5326.700000000001,0.5814,-0.5775,-0.4445,0.3616
5337.300000000001,0.5949,-0.5522,-0.4303,0.3949
5347.9000000000015,0.6084,-0.5255,-0.4142,0.4268
5358.4000000000015,0.6197,-0.4985,-0.3981,0.4572
5368.9000000000015,0.6289,-0.4728,-0.3818,0.4849
5379.4000000000015,0.636,-0.448,-0.3674,0.5097
5389.9000000000015,0.6422,-0.4243,-0.355,0.5305
5400.4000000000015,0.646,-0.4059,-0.347,0.5455
5410.9000000000015,0.6523,-0.3919,-0.3371,0.5543
5421.4000000000015,0.6593,-0.3832,-0.3239,0.5599
5431.9000000000015,0.6665,-0.3792,-0.3094,0.5624
5442.4000000000015,0.6727,-0.3799,-0.2987,0.5602
5452.9000000000015,0.677,-0.3884,-0.2958,0.5507
5463.4000000000015,0.6785,-0.4031,-0.303,0.5342
5473.9000000000015,0.6799,-0.4174,-0.3146,0.5143
5484.4000000000015,0.6814,-0.4213,-0.3266,0.5014
5494.9000000000015,0.6766,-0.4329,-0.3384,0.49
5505.4000000000015,0.6674,-0.4496,-0.3538,0.4766
5515.9000000000015,0.6636,-0.4598,-0.3633,0.465
5526.4000000000015,0.6633,-0.4726,-0.3718,0.4455
5536.9000000000015,0.6652,-0.484,-0.3785,0.4242
5547.4000000000015,0.6697,-0.4949,-0.3808,0.4019
5557.9000000000015,0.6716,-0.5086,-0.3953,0.3661
5568.4000000000015,0.6773,-0.509,-0.4069,0.3414
