I ,82785,2,3,0,3,3,3,1,3,0.1332,0.7926,-0.3409,0.4876,0.4178,0.1864,-0.1381,0.8783,10.86,-0.09,1.62,4.13,-0.89,9.07
F ,82785,60
L ,82785,395
M ,82785,865,134,865.0,134.0,323,700,1400,1600
I ,82795,2,3,0,3,3,3,1,3,0.1337,0.7979,-0.3416,0.4782,0.4196,0.1955,-0.1387,0.8754,10.96,0.07,1.75,4.28,-0.98,8.76
F ,82795,59
L ,82795,373
M ,82795,862,138,862.0,138.0,323,700,1400,1600
I ,82801,2,3,0,3,3,3,1,3,0.1343,0.8034,-0.3425,0.468,0.4207,0.2051,-0.1394,0.8726,10.96,0.07,1.75,3.88,-0.93,26.33
F ,82811,57
L ,82811,317
M ,82811,849,146,849.0,146.0,323,700,1400,1600
L ,82817,307
I ,82825,2,3,0,3,3,3,1,3,0.1359,0.8152,-0.3447,0.445,0.4203,0.2262,-0.1425,0.867,10.86,-1.5,3.41,2.98,-1.2,9.75
F ,82825,76
M ,82825,823,186,823.0,186.0,323,700,1400,1600
I ,82835,2,3,0,3,3,3,1,3,0.1367,0.8214,-0.3459,0.4321,0.4183,0.2393,-0.1457,0.8639,10.71,-1.67,3.13,4.88,-2.85,9.34
F ,82835,70
L ,82835,239
M ,82835,800,218,800.0,218.0,323,700,1400,1600
I ,82845,2,3,0,3,3,3,1,3,0.137,0.828,-0.3468,0.4186,0.4149,0.2535,-0.1492,0.8609,11.59,-0.3,3.56,5.76,-1.13,10.22
F ,82845,69
L ,82845,210
M ,82845,782,249,782.0,249.0,323,700,1400,1600
I ,82851,2,3,0,3,3,3,1,3,0.1368,0.8348,-0.3475,0.4042,0.4103,0.2691,-0.1533,0.8577,11.59,-0.3,3.56,4.21,-2.11,10.63
F ,82851,68
L ,82851,203
M ,82852,769,269,769.0,269.0,323,700,1400,1600
I ,82861,2,3,0,3,3,3,1,3,0.1364,0.8417,-0.3483,0.389,0.4051,0.2858,-0.1586,0.8538,11.55,0.93,2.14,1.46,-0.02,11.52
F ,82861,73
L ,82861,192
M ,82861,749,299,749.0,299.0,323,700,1400,1600
I ,82875,2,3,0,3,3,3,1,3,0.1364,0.8485,-0.3496,0.3729,0.3999,0.3061,-0.1658,0.8478,15.39,1.49,0.03,4.48,0.03,13.68
F ,82875,67
L ,82875,174
M ,82875,722,343,722.0,343.0,323,700,1400,1600
I ,82885,2,3,0,3,3,3,1,3,0.1372,0.8551,-0.3513,0.3557,0.3952,0.33,-0.1754,0.8391,17.28,1.14,-0.74,5.32,0.4,12.02
F ,82885,62
L ,82885,157
M ,82885,703,375,703.0,375.0,323,700,1400,1600
I ,82895,2,3,0,3,3,3,1,3,0.1394,0.861,-0.3535,0.3378,0.3904,0.3576,-0.1868,0.8275,15.6,0.81,-3.04,5.96,0.05,15.46
F ,82895,61
L ,82895,141
M ,82895,683,407,683.0,407.0,323,700,1400,1600
I ,82901,2,3,0,3,3,3,1,3,0.1427,0.8665,-0.3559,0.3195,0.3859,0.388,-0.1995,0.8128,15.6,0.81,-3.04,5.55,0.23,17.87
F ,82901,62
L ,82901,136
M ,82902,671,427,671.0,427.0,923,100,1600,1400
I ,82911,2,3,0,3,2,3,1,3,0.1464,0.8713,-0.3585,0.3013,0.3806,0.4217,-0.2122,0.7951,13.32,-0.68,-5.23,8.48,0.0,17.71
F ,82911,63
L ,82911,129
M ,82911,651,455,651.0,455.0,923,100,1600,1400
I ,82925,2,3,0,3,2,3,1,3,0.1506,0.8756,-0.3611,0.2828,0.3737,0.4588,-0.2247,0.7741,11.72,-0.57,-8.82,12.67,-0.64,19.56
F ,82925,61
L ,82925,112
M ,82925,624,465,624.0,465.0,923,100,1600,1400
F ,82927,59
L ,82927,110
I ,82936,2,3,0,3,2,3,1,3,0.1551,0.8795,-0.3633,0.265,0.3656,0.4975,-0.2366,0.7501,11.85,-0.74,-9.96,13.89,-2.82,21.8
M ,82936,605,465,605.0,465.0,923,100,1600,1400
I ,82945,2,3,0,3,2,3,1,3,0.1591,0.8828,-0.365,0.2488,0.3588,0.5321,-0.2456,0.7264,11.76,-1.01,-9.88,13.89,-2.82,21.8
F ,82945,65
L ,82945,105
M ,82945,602,466,602.0,466.0,923,100,1600,1400
I ,82951,2,3,0,3,2,3,1,3,0.1618,0.8858,-0.366,0.2348,0.3555,0.5562,-0.2514,0.7077,11.76,-1.01,-9.88,14.75,-1.98,23.76
F ,82951,55
L ,82951,107
M ,82952,601,466,601.0,466.0,923,100,1600,1400
L ,82957,106
I ,82975,2,3,0,3,2,3,1,3,0.1651,0.8904,-0.3663,0.2135,0.3593,0.5872,-0.2619,0.6762,11.85,3.43,-15.68,28.2,-2.16,38.04
I ,83025,2,3,0,3,2,3,1,3,0.1835,0.8901,-0.3729,0.1865,0.3992,0.5804,-0.2439,0.6665,5.92,-0.62,-8.53,-2.13,-2.9,6.5
F ,83025,53
L ,83025,112
M ,83025,710,326,710.0,326.0,923,100,1600,1400
I ,83035,2,3,0,3,2,3,1,3,0.1865,0.8884,-0.3746,0.1881,0.4055,0.5769,-0.236,0.6685,5.38,-0.31,-8.22,0.92,-2.75,11.39
F ,83035,54
L ,83035,114
M ,83035,748,299,748.0,299.0,923,100,1600,1400
I ,83045,2,3,0,3,2,3,1,3,0.1885,0.8867,-0.3757,0.1921,0.4119,0.5715,-0.2278,0.672,5.34,2.0,-8.02,-1.25,-2.88,9.84
F ,83045,52
L ,83045,116
M ,83045,787,280,787.0,280.0,923,100,1593,1400
I ,83051,2,3,0,3,2,3,1,3,0.1907,0.8847,-0.3764,0.1979,0.4183,0.5645,-0.2213,0.6761,5.34,2.0,-8.02,-0.75,-3.63,9.92
F ,83051,49
L ,83051,115
M ,83052,810,266,810.0,266.0,923,100,1577,1400
I ,83062,2,3,0,3,2,3,1,3,0.194,0.8822,-0.3768,0.2047,0.4246,0.5557,-0.2156,0.6813,5.55,2.0,-8.38,-0.54,-4.34,10.1
F ,83062,49
L ,83062,117
M ,83062,831,239,831.0,239.0,923,100,1562,1402
I ,83075,2,3,0,3,2,3,1,3,0.1987,0.8793,-0.3769,0.2125,0.4304,0.5452,-0.2103,0.6878,5.59,2.21,-9.11,0.09,-4.44,10.53
F ,83075,54
L ,83075,121
M ,83075,877,202,877.0,202.0,923,100,1529,1428
I ,83085,2,3,0,3,2,3,1,3,0.2046,0.8756,-0.3768,0.2219,0.4354,0.533,-0.2054,0.6957,4.46,1.27,-8.59,2.43,-4.48,11.82
F ,83085,51
L ,83085,127
M ,83085,909,188,909.0,188.0,923,100,1504,1438
I ,83095,2,3,0,3,2,3,1,3,0.2109,0.8713,-0.3767,0.2329,0.4352,0.0324,-2.5085,-1.8176,-299.49,-181.76,-299.49,-258.56,256.05,-189.39
I ,83112,2,3,0,3,2,3,1,3,0.2225,0.8611,-0.3763,0.2592,0.4456,0.487,-0.1902,0.7266,5.03,-0.31,-8.57,2.47,-2.82,8.85
F ,83112,54
I ,83125,2,3,0,3,2,3,1,3,0.2272,0.8554,-0.3754,0.2747,0.4475,0.4699,-0.1855,0.7377,4.57,-0.73,-8.09,3.63,-2.33,8.81
F ,83125,59
L ,83125,147
M ,83125,976,121,976.0,121.0,923,100,1400,1488
F ,83127,57
L ,83127,147
I ,83136,2,3,0,3,2,3,1,3,0.2308,0.8495,-0.3738,0.2919,0.449,0.4524,-0.1809,0.7489,4.4,-0.61,-7.53,4.98,-1.2,9.63
M ,83136,976,122,976.0,122.0,923,100,1400,1487
I ,83145,2,3,0,3,2,3,1,3,0.233,0.8432,-0.3713,0.311,0.4503,0.4342,-0.1765,0.7598,4.13,-0.15,-8.19,4.98,-1.2,9.63
F ,83145,56
L ,83145,151
M ,83145,979,121,979.0,121.0,923,100,1400,1488
I ,83152,2,3,0,3,2,3,1,3,0.2338,0.8366,-0.3679,0.3316,0.4513,0.4149,-0.1723,0.7709,4.13,-0.15,-8.19,6.67,-1.8,11.53
F ,83152,63
L ,83152,151
M ,83152,979,121,979.0,121.0,923,100,1400,1488
I ,83162,2,3,0,3,2,3,1,3,0.2338,0.8294,-0.3638,0.3533,0.4522,0.3941,-0.1677,0.7822,4.15,0.74,-8.5,7.15,-2.05,12.18
F ,83162,59
L ,83162,152
M ,83162,979,122,979.0,122.0,923,100,1400,1487
I ,83175,2,3,0,3,2,3,1,3,0.2335,0.8216,-0.359,0.376,0.4526,0.3723,-0.1628,0.7936,4.28,1.55,-8.22,7.9,-1.94,12.56
F ,83175,58
L ,83175,153
I ,83185,2,3,0,3,2,3,1,3,0.2333,0.8129,-0.3538,0.3993,0.4527,0.3497,-0.1574,0.8049,4.17,1.6,-8.14,8.72,-1.66,12.6
F ,83185,56
L ,83185,153
I ,83195,2,3,0,3,2,3,1,3,0.2335,0.8033,-0.348,0.423,0.4525,0.3264,-0.1514,0.8159,4.82,1.65,-8.21,9.23,-1.91,12.65
F ,83195,60
L ,83195,154
I ,83202,2,3,0,3,2,3,1,3,0.234,0.7927,-0.342,0.4469,0.4522,0.3023,-0.1451,0.8264,4.82,1.65,-8.21,9.52,-1.91,12.51
F ,83202,59
L ,83202,151
L ,83207,148
I ,83212,2,3,0,3,2,3,1,3,0.2347,0.7811,-0.3356,0.4711,0.4515,0.2777,-0.139,0.8364,5.32,1.75,-8.18,10.14,-2.27,13.35
F ,83212,62
I ,83225,2,3,0,3,2,3,1,3,0.2357,0.7684,-0.329,0.4956,0.4504,0.2528,-0.1331,0.8458,6.19,2.16,-8.07,10.52,-2.79,13.93
F ,83225,61
L ,83225,134
I ,83235,2,3,0,3,2,3,1,3,0.2368,0.7546,-0.3222,0.52,0.4488,0.2273,-0.1273,0.8547,7.11,2.22,-7.17,12.01,-3.25,16.2
F ,83235,55
L ,83235,127
I ,83245,2,3,0,3,2,3,1,3,0.2384,0.7397,-0.3154,0.5444,0.4465,0.2014,-0.1218,0.8632,7.86,2.02,-7.09,12.81,-3.32,17.09
F ,83245,51
L ,83245,119
I ,83251,2,3,0,3,2,3,1,3,0.2403,0.7236,-0.3088,0.5685,0.4438,0.1748,-0.1162,0.8711,7.86,2.02,-7.09,13.43,-3.15,17.47
F ,83252,47
L ,83252,114
I ,83262,2,3,0,3,2,3,1,3,0.2424,0.7064,-0.3025,0.5921,0.4407,0.1475,-0.1107,0.8784,9.14,1.95,-6.76,14.05,-2.5,17.79
F ,83262,51
L ,83262,108
I ,83275,2,3,0,3,2,3,1,3,0.2446,0.6883,-0.2966,0.6151,0.4374,0.1201,-0.1056,0.8848,10.1,1.53,-4.94,16.01,-0.99,18.72
F ,83275,51
L ,83275,107
I ,83285,2,3,0,3,2,3,1,3,0.2466,0.6693,-0.2912,0.6373,0.4343,0.0921,-0.101,0.8903,10.38,1.23,-3.81,16.94,-0.54,18.68
F ,83285,55
L ,83285,107
F ,83287,52
L ,83287,107
I ,83295,2,3,0,3,2,3,1,3,0.2485,0.6495,-0.2863,0.659,0.4315,0.0636,-0.0974,0.8945,11.18,1.41,-2.4,17.57,0.2,17.26
I ,83302,2,3,0,3,2,3,1,3,0.2501,0.6292,-0.2822,0.6796,0.4294,0.0354,-0.0956,0.8973,11.18,1.41,-2.4,18.05,0.5,15.72
F ,83302,46
L ,83302,106
L ,83307,107
I ,83312,2,3,0,3,2,3,1,3,0.2513,0.6086,-0.2792,0.6988,0.4278,0.0075,-0.0953,0.8987,10.56,1.19,0.12,20.26,1.45,11.43
F ,83312,52
I ,83325,2,3,0,3,2,3,1,3,0.2525,0.5877,-0.2779,0.7166,0.427,-0.0195,-0.0964,0.8988,7.92,1.07,1.54,21.13,1.39,9.46
F ,83325,44
L ,83325,106
I ,83335,2,3,0,3,2,3,1,3,0.2532,0.5671,-0.2788,0.7323,0.427,-0.0458,-0.0988,0.8976,7.34,0.18,2.23,21.27,2.34,6.23
F ,83335,44
L ,83335,107
L ,83337,107
I ,83345,2,3,0,3,2,3,1,3,0.2537,0.5474,-0.282,0.7459,0.4275,-0.0705,-0.103,0.8953,7.34,-1.12,2.21,20.48,4.07,3.16
F ,83345,40
I ,83352,2,3,0,3,2,3,1,3,0.2542,0.5288,-0.2873,0.757,0.4282,-0.0933,-0.1096,0.892,7.34,-1.12,2.21,20.65,10.15,-3.33
F ,83352,38
L ,83352,107
I ,83362,2,3,0,3,2,3,1,3,0.2556,0.5119,-0.2948,0.7653,0.4274,-0.1152,-0.121,0.8884,6.3,-5.67,4.21,22.14,11.92,-4.32
F ,83362,46
L ,83362,106
I ,83375,2,3,0,3,2,3,1,3,0.2595,0.4968,-0.3051,0.7698,0.4248,-0.1335,-0.1352,0.8851,1.37,-9.06,7.65,25.55,8.77,-9.1
F ,83375,46
L ,83375,107
I ,83385,2,3,0,3,2,3,1,3,0.2645,0.4863,-0.3161,0.7703,0.4221,-0.1433,-0.1473,0.8829,1.87,-5.75,5.28,24.51,5.34,-13.42
F ,83385,43
L ,83385,107
F ,83387,40
L ,83387,107
I ,83395,2,3,0,3,2,3,1,3,0.2684,0.4805,-0.3253,0.7687,0.4199,-0.1475,-0.156,0.8817,2.95,-6.76,3.69,18.72,7.09,-10.3
I ,83402,2,3,0,3,2,3,1,3,0.2706,0.479,-0.333,0.7657,0.4215,-0.1461,-0.1578,0.8809,2.95,-6.76,3.69,18.34,5.25,-4.11
F ,83402,43
L ,83402,114
I ,83412,2,3,0,3,2,3,1,3,0.2706,0.4812,-0.3392,0.7616,0.4268,-0.1394,-0.1557,0.8798,4.67,-8.32,0.43,15.53,6.03,0.15
F ,83412,49
L ,83412,129
I ,83425,2,3,0,3,2,3,1,3,0.268,0.4869,-0.3421,0.7576,0.4332,-0.1297,-0.1542,0.8784,8.71,-3.72,-4.19,16.04,5.69,5.09
F ,83425,48
L ,83425,145
I ,83435,2,3,0,3,2,3,1,3,0.263,0.4954,-0.341,0.7543,0.439,-0.1203,-0.1552,0.8767,7.98,0.1,-5.3,14.88,2.03,7.57
F ,83435,52
L ,83435,155
F ,83437,42
L ,83437,156
I ,83445,2,3,0,3,2,3,1,3,0.2565,0.506,-0.3376,0.751,0.4439,-0.1123,-0.158,0.8748,8.06,2.21,-4.53,11.68,-2.23,5.98
I ,83452,2,3,0,3,2,3,1,3,0.2497,0.5173,-0.3339,0.7472,0.4475,-0.104,-0.1608,0.8735,8.06,2.21,-4.53,9.25,-6.65,4.01
F ,83452,94
L ,83452,169
I ,83462,2,3,0,3,2,3,1,3,0.2437,0.5288,-0.3316,0.7421,0.4486,-0.0946,-0.1603,0.874,6.98,2.84,-4.78,-4.76,-20.56,11.52
F ,83462,159
L ,83462,173
I ,83475,2,3,0,3,2,3,1,3,0.239,0.5398,-0.3311,0.736,0.4471,-0.0794,-0.1525,0.8777,14.48,-1.47,-4.34,0.73,-4.86,19.02
F ,83475,264
L ,83475,166
I ,83485,2,3,0,3,2,3,1,3,0.2349,0.5501,-0.332,0.7293,0.4458,-0.0638,-0.1443,0.8811,16.29,-5.51,-2.65,-12.88,-8.5,12.31
F ,83485,371
L ,83485,145
F ,83487,375
L ,83487,141
I ,83496,2,3,0,3,2,3,1,3,0.23,0.5581,-0.3299,0.7257,0.4427,-0.0487,-0.1339,0.8852,11.77,-0.97,4.21,-4.69,-16.2,7.86
I ,83501,2,3,0,3,2,3,1,3,0.2223,0.5639,-0.3233,0.7266,0.439,-0.0287,-0.1179,0.8901,11.77,-0.97,4.21,-3.79,-2.44,-8.11
F ,83502,526
L ,83502,121
I ,83512,2,3,0,3,2,3,1,3,0.2113,0.5698,-0.3125,0.7301,0.4306,-0.009,-0.1103,0.8956,8.21,0.77,6.92,9.89,-0.14,12.6
F ,83512,556
L ,83512,118
I ,83525,2,3,0,3,2,3,1,3,0.1984,0.5772,-0.2994,0.7332,0.4208,0.0104,-0.1063,0.9007,12.38,4.44,6.88,13.22,28.47,16.87
F ,83525,585
L ,83525,118
I ,83535,2,3,0,3,2,3,1,3,0.1854,0.5869,-0.2863,0.7342,0.4163,0.0301,-0.1017,0.9029,24.13,4.44,-8.44,10.73,39.18,22.11
F ,83535,591
L ,83535,120
I ,83546,2,3,0,3,2,3,1,3,0.1725,0.5981,-0.2739,0.733,0.4171,0.0464,-0.1018,0.9019,21.01,16.86,-0.28,9.84,36.86,21.5
F ,83546,586
L ,83546,132
I ,83551,2,3,0,3,2,3,1,3,0.1613,0.6087,-0.2619,0.7312,0.4189,0.0587,-0.1072,0.8997,21.01,16.86,-0.28,16.72,-18.92,26.56
F ,83552,574
L ,83552,136
I ,83562,2,3,0,3,2,3,1,3,0.1534,0.6184,-0.2535,0.7278,0.419,0.0687,-0.1115,0.8984,18.65,19.18,2.05,14.69,-16.59,25.07
F ,83562,563
L ,83562,144
I ,83575,2,3,0,3,2,3,1,3,0.1503,0.6267,-0.2542,0.7211,0.4185,0.0744,-0.1107,0.8983,9.0,-8.89,-8.18,-3.26,-1.05,5.44
F ,83575,566
L ,83575,161
I ,83585,2,3,0,3,2,3,1,3,0.1497,0.6341,-0.2616,0.712,0.4172,0.083,-0.1127,0.8979,6.28,-9.48,-8.48,-1.37,5.9,6.94
F ,83585,570
L ,83585,178
L ,83587,180
I ,83596,2,3,0,3,2,3,1,3,0.1499,0.64,-0.2695,0.7036,0.4158,0.0917,-0.1162,0.8973,5.19,-7.92,-7.57,5.96,-3.67,9.55
F ,83596,573
I ,83602,2,3,0,3,2,3,1,3,0.1502,0.6459,-0.2752,0.6959,0.4148,0.0974,-0.118,0.8969,5.19,-7.92,-7.57,1.53,-10.85,9.14
F ,83602,575
L ,83602,202
I ,83612,2,3,0,3,2,3,1,3,0.1505,0.6514,-0.2798,0.6889,0.4139,0.1046,-0.1178,0.8965,6.94,-8.77,-8.5,2.82,-7.01,11.85
F ,83612,576
L ,83612,214
F ,83617,574
L ,83617,219
I ,83625,2,3,0,3,2,3,1,3,0.1506,0.6566,-0.2833,0.6824,0.4128,0.1126,-0.1168,0.8962,11.42,-5.67,-5.61,3.15,1.84,10.92
I ,83635,2,3,0,3,2,3,1,3,0.1497,0.6615,-0.2843,0.6775,0.4119,0.1195,-0.1167,0.8957,12.38,-1.04,-3.3,3.91,-1.58,11.05
F ,83635,567
L ,83635,229
I ,83646,2,3,0,3,2,3,1,3,0.1471,0.6664,-0.283,0.6738,0.4114,0.1246,-0.1161,0.8953,12.51,1.94,-2.53,2.39,-2.71,10.11
F ,83646,553
L ,83646,235
I ,83652,2,3,0,3,2,3,1,3,0.1437,0.6711,-0.281,0.6707,0.411,0.129,-0.1146,0.895,10.44,2.46,-2.25,2.47,1.09,10.34
F ,83652,548
L ,83652,238
I ,83662,2,3,0,3,2,3,1,3,0.1405,0.6751,-0.2792,0.6682,0.4106,0.1335,-0.1141,0.8947,8.97,3.2,-2.35,2.93,1.64,9.56
F ,83662,535
L ,83662,244
I ,83675,2,3,0,3,2,3,1,3,0.1369,0.6787,-0.2772,0.666,0.41,0.1375,-0.1146,0.8942,9.06,2.82,-3.23,3.26,0.15,9.9
F ,83675,504
L ,83675,249
I ,83685,2,3,0,3,2,3,1,3,0.1324,0.6824,-0.2747,0.6642,0.4094,0.1403,-0.1152,0.894,10.56,2.4,-3.5,3.29,-0.31,9.89
F ,83685,486
L ,83685,252
I ,83696,2,3,0,3,2,3,1,3,0.1275,0.6857,-0.2725,0.6626,0.409,0.1423,-0.1157,0.8938,10.4,2.42,-3.1,2.9,-0.09,9.52
F ,83696,471
L ,83696,256
I ,83701,2,3,0,3,2,3,1,3,0.1234,0.6884,-0.2713,0.6612,0.4086,0.1441,-0.1166,0.8936,10.4,2.42,-3.1,3.52,-0.89,9.43
F ,83702,465
L ,83702,258
I ,83712,2,3,0,3,2,3,1,3,0.1211,0.6901,-0.2719,0.6596,0.4082,0.1456,-0.118,0.8934,8.82,-1.32,-2.26,3.8,-0.89,9.6
F ,83712,467
L ,83712,261
F ,83717,460
L ,83717,263
I ,83725,2,3,0,3,2,3,1,3,0.1212,0.6911,-0.2747,0.6574,0.4079,0.1464,-0.1193,0.8932,9.09,-2.75,-2.86,3.68,-1.33,9.55
I ,83735,2,3,0,3,2,3,1,3,0.1232,0.6915,-0.2792,0.6547,0.4077,0.1467,-0.1204,0.8931,9.31,-4.4,-2.79,3.24,-1.37,9.18
F ,83735,449
L ,83736,265
I ,83746,2,3,0,3,2,3,1,3,0.1261,0.6915,-0.2844,0.6517,0.4076,0.147,-0.1215,0.893,9.68,-5.15,-2.5,3.54,-0.86,9.51
F ,83746,442
L ,83746,266
I ,83752,2,3,0,3,2,3,1,3,0.1287,0.6915,-0.289,0.6492,0.4075,0.1469,-0.1223,0.8929,9.76,-3.67,-2.02,3.27,-0.81,9.21
F ,83752,440
L ,83752,267
I ,83762,2,3,0,3,2,3,1,3,0.13,0.6918,-0.2921,0.6473,0.4075,0.1467,-0.1229,0.8928,9.67,-1.87,-1.75,3.31,-0.86,9.35
F ,83762,436
L ,83762,268
I ,83775,2,3,0,3,2,3,1,3,0.1295,0.6923,-0.2936,0.6461,0.4074,0.1467,-0.1233,0.8928,9.72,-0.3,-1.25,3.14,-0.63,9.21
F ,83775,429
L ,83775,270
I ,83785,2,3,0,3,2,3,1,3,0.1279,0.693,-0.294,0.6456,0.4074,0.1468,-0.1237,0.8928,9.76,0.85,-0.88,3.26,0.02,9.18
F ,83785,425
L ,83785,272
F ,83787,418
L ,83787,266
I ,83801,2,3,0,3,2,3,1,3,0.1257,0.6938,-0.296,0.6442,0.4072,0.1465,-0.1252,0.8927,9.77,0.0,0.1,3.06,-0.43,9.14
F ,83801,403
L ,83801,275
I ,83812,2,3,0,3,2,3,1,3,0.1265,0.6938,-0.2988,0.6428,0.4071,0.1462,-0.1262,0.8927,9.89,-1.59,-0.07,3.1,-0.47,9.09
F ,83812,394
L ,83812,276
I ,83825,2,3,0,3,2,3,1,3,0.1286,0.6935,-0.3028,0.6408,0.4069,0.1459,-0.1273,0.8926,9.52,-3.26,0.0,3.34,-1.05,9.07
F ,83825,378
L ,83825,278
I ,83835,2,3,0,3,2,3,1,3,0.1314,0.6931,-0.3074,0.6386,0.4068,0.1456,-0.1283,0.8925,9.3,-4.94,0.02,3.25,-1.45,9.15
F ,83835,370
L ,83835,279
I ,83846,2,3,0,3,2,3,1,3,0.134,0.6928,-0.3117,0.6362,0.4068,0.1453,-0.1291,0.8925,9.13,-5.46,-0.18,3.38,-1.42,8.97
F ,83846,353
L ,83846,280
I ,83851,2,3,0,3,2,3,1,3,0.1361,0.6928,-0.3151,0.634,0.4069,0.1452,-0.1296,0.8924,9.13,-5.46,-0.18,3.47,-1.25,9.09
F ,83851,342
L ,83851,282
I ,83861,2,3,0,3,2,3,1,3,0.1372,0.6932,-0.3175,0.6322,0.407,0.145,-0.13,0.8923,9.31,-3.26,0.61,3.3,-1.3,9.07
F ,83861,340
L ,83861,286
I ,83875,2,3,0,3,2,3,1,3,0.1373,0.694,-0.3189,0.6305,0.4072,0.1448,-0.1303,0.8922,9.47,-2.45,0.43,3.29,-1.11,9.1
F ,83875,325
L ,83875,291
L ,83877,292
I ,83885,2,3,0,3,2,3,1,3,0.137,0.6951,-0.3198,0.629,0.4075,0.1447,-0.1304,0.8921,9.31,-1.53,0.54,3.28,-0.89,9.15
F ,83885,306
I ,83896,2,3,0,3,2,3,1,3,0.1365,0.6964,-0.3206,0.6273,0.4078,0.1446,-0.1306,0.8919,9.36,-0.86,0.5,3.44,-0.68,9.1
F ,83896,298
L ,83896,300
I ,83901,2,3,0,3,2,3,1,3,0.1362,0.6977,-0.3215,0.6254,0.4082,0.1446,-0.1306,0.8917,9.31,-1.44,-0.23,3.3,-0.51,9.28
F ,83901,289
L ,83901,303
I ,83911,2,3,0,3,2,3,1,3,0.1364,0.699,-0.3231,0.6231,0.4086,0.1444,-0.1308,0.8916,9.47,-1.94,-0.2,3.28,-0.58,9.1
F ,83911,277
L ,83911,307
I ,83925,2,3,0,3,2,3,1,3,0.1371,0.7003,-0.3249,0.6205,0.4091,0.1442,-0.1311,0.8914,9.86,-2.43,-0.68,3.29,-0.63,9.05
F ,83925,259
L ,83925,313
L ,83927,315
I ,83935,2,3,0,3,2,3,1,3,0.1378,0.7017,-0.3268,0.6177,0.4096,0.1439,-0.1313,0.8911,9.6,-3.31,-1.15,3.38,-0.79,9.07
F ,83935,236
I ,83944,2,3,0,3,2,3,1,3,0.1384,0.7033,-0.3286,0.6149,0.4102,0.1436,-0.1315,0.8909,9.64,-3.04,-1.44,3.6,-0.99,9.25
F ,83944,239
L ,83944,322
F ,83947,239
L ,83947,323
I ,83951,2,3,0,3,2,3,1,3,0.1389,0.7049,-0.33,0.6121,0.4108,0.1433,-0.1314,0.8907,9.64,-3.04,-1.44,3.51,-0.94,9.03
I ,83961,2,3,0,3,2,3,1,3,0.139,0.7067,-0.3312,0.6094,0.4114,0.1433,-0.1313,0.8904,9.39,-2.82,-0.99,3.47,-1.04,9.02
F ,83961,202
L ,83961,330
I ,83975,2,3,0,3,2,3,1,3,0.1391,0.7085,-0.3323,0.6067,0.4121,0.1433,-0.1311,0.8901,9.73,-2.55,-0.93,3.53,-0.94,9.14
F ,83975,196
L ,83975,338
I ,83985,2,3,0,3,2,3,1,3,0.1395,0.7105,-0.3334,0.6037,0.4129,0.1433,-0.1309,0.8898,9.46,-2.73,0.1,3.31,-0.87,8.92
F ,83985,189
L ,83985,343
L ,83987,344
I ,83995,2,3,0,3,2,3,1,3,0.14,0.7124,-0.3346,0.6006,0.4137,0.1433,-0.1307,0.8894,9.89,-2.39,0.36,3.31,-1.01,9.03
F ,83995,167
I ,84001,2,3,0,3,2,3,1,3,0.1408,0.7145,-0.3359,0.5971,0.4146,0.1435,-0.1306,0.889,9.31,-2.38,0.68,3.29,-0.86,9.1
F ,84001,136
L ,84001,354
I ,84011,2,3,0,3,3,3,1,3,0.1417,0.7168,-0.3374,0.5933,0.4155,0.1439,-0.1303,0.8885,8.8,-2.49,0.81,3.35,-0.93,9.06
F ,84011,136
L ,84011,361
I ,84024,2,3,0,3,3,3,1,3,0.1428,0.7192,-0.339,0.5892,0.4166,0.1445,-0.13,0.888,9.1,-2.29,1.3,3.39,-0.66,9.02
F ,84024,125
L ,84024,372
I ,84035,2,3,0,3,3,3,1,3,0.144,0.7218,-0.3408,0.5848,0.4177,0.1452,-0.1298,0.8873,8.64,-2.98,0.36,3.6,-0.68,9.03
F ,84035,128
L ,84035,380
I ,84044,2,3,0,3,3,3,1,3,0.1453,0.7247,-0.3425,0.5798,0.4189,0.1459,-0.1296,0.8867,8.88,-3.13,0.95,3.44,-0.83,8.86
F ,84044,110
L ,84044,388
F ,84047,104
L ,84047,390
I ,84051,2,3,0,3,3,3,1,3,0.1466,0.7278,-0.3442,0.5745,0.4201,0.1467,-0.1295,0.8861,9.18,-3.94,0.37,3.29,-1.36,9.02
M ,84051,953,120,953.0,120.0,323,700,1400,1600
I ,84061,2,3,0,3,3,3,1,3,0.1474,0.7313,-0.3458,0.569,0.4211,0.1478,-0.1293,0.8854,10.11,-3.4,-0.72,3.44,-0.72,9.21
F ,84061,94
L ,84061,400
M ,84061,953,121,953.0,121.0,323,700,1400,1600
I ,84075,2,3,0,3,3,3,1,3,0.1477,0.7351,-0.3465,0.5635,0.4223,0.1493,-0.1293,0.8846,9.36,-3.3,-0.68,3.0,-0.23,9.02
F ,84075,90
L ,84075,408
M ,84075,953,121,953.0,121.0,323,700,1400,1600
I ,84085,2,3,0,3,3,3,1,3,0.1475,0.7393,-0.3468,0.5579,0.4234,0.1512,-0.1296,0.8837,9.8,-2.4,-0.66,3.1,-0.75,8.93
F ,84085,88
L ,84085,413
M ,84085,953,121,953.0,121.0,323,700,1400,1600
I ,84095,2,3,0,3,3,3,1,3,0.1471,0.7437,-0.3469,0.552,0.4246,0.1538,-0.13,0.8826,9.46,-1.49,-0.37,3.5,-0.46,8.86
F ,84095,85
L ,84095,415
