Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,14863 | Motors started.
I ,2,3,0,3,0,3,1,3,0.2008,0.6129,-0.2274,0.7295,0.9982,-0.0578,-0.0106,-0.0052,8.64,-1.79,0.61,3.67,-2.91,9.06
F ,19950,201
L ,19950,106
L ,19953,107
I ,2,3,0,3,0,3,1,3,0.1967,0.6154,-0.2365,0.7256,0.9976,-0.0662,-0.0156,-0.0078,8.64,-2.09,0.51,3.63,-2.77,9.27
F ,19960,81
F ,19963,191
L ,19963,107
I ,2,3,0,3,0,3,1,3,0.1923,0.6181,-0.2453,0.7215,0.9969,-0.0745,-0.0211,-0.0098,8.61,-2.28,0.43,3.63,-2.77,9.27
I ,2,3,0,3,0,3,1,3,0.1878,0.6211,-0.2537,0.7172,0.9961,-0.0826,-0.0267,-0.0115,8.6,-2.42,0.31,3.76,-2.58,9.67
F ,19977,88
L ,19977,106
I ,2,3,0,3,0,3,1,3,0.1831,0.6244,-0.2616,0.7127,0.9953,-0.0904,-0.0324,-0.0126,8.73,-2.73,0.2,3.35,-1.82,9.86
F ,19990,0
L ,19990,106
I ,2,3,0,3,0,3,1,3,0.1781,0.6279,-0.2691,0.7081,0.9943,-0.0978,-0.0382,-0.0134,8.78,-3.17,-0.1,3.23,-1.5,9.8
F ,20000,204
L ,20000,106
I ,2,3,0,3,0,3,1,3,0.1731,0.6318,-0.2761,0.7032,0.9934,-0.1047,-0.044,-0.0139,9.01,-3.29,-0.25,3.25,-1.26,9.82
F ,20010,87
L ,20010,107
I ,2,3,0,3,0,3,1,3,0.168,0.6358,-0.2824,0.6983,0.9924,-0.1112,-0.05,-0.014,9.1,-3.23,-0.03,3.25,-1.26,9.82
F ,20017,166
L ,20017,107
I ,2,3,0,3,0,3,1,3,0.1629,0.64,-0.2882,0.6932,0.9913,-0.1173,-0.0562,-0.014,9.14,-3.27,-0.17,3.29,-1.11,10.02
F ,20027,92
L ,20027,107
I ,2,3,0,3,0,3,1,3,0.1577,0.6445,-0.2933,0.6882,0.9903,-0.1229,-0.0625,-0.0136,9.18,-3.35,-0.36,2.97,-0.72,10.09
F ,20040,0
L ,20040,107
I ,2,3,0,3,0,3,1,3,0.1524,0.6492,-0.2979,0.6829,0.9892,-0.1279,-0.069,-0.0131,9.32,-3.39,-0.58,2.97,-0.72,10.09
F ,20050,196
L ,20050,107
F ,20053,0
L ,20053,107
I ,2,3,0,3,0,3,1,3,0.1473,0.654,-0.3018,0.6777,0.9882,-0.1324,-0.0757,-0.0122,9.39,-3.42,-0.57,3.14,-0.57,10.51
F ,20063,186
L ,20063,106
I ,2,3,0,3,0,3,1,3,0.1424,0.6589,-0.3051,0.6725,0.9871,-0.1363,-0.0825,-0.0111,9.5,-3.43,-0.79,3.08,-0.34,10.85
L ,20073,107
I ,2,3,0,3,0,3,1,3,0.1377,0.6641,-0.3078,0.6671,0.9861,-0.1396,-0.0892,-0.0097,9.63,-3.47,-0.97,2.88,-0.25,10.77
F ,20077,89
L ,20083,107
I ,2,3,0,3,0,3,1,3,0.133,0.6694,-0.3098,0.6618,0.9851,-0.1423,-0.096,-0.0079,9.64,-3.38,-1.01,2.85,-0.2,10.81
F ,20090,0
I ,2,3,0,3,0,3,1,3,0.1285,0.6748,-0.3111,0.6566,0.9841,-0.1444,-0.1027,-0.0057,9.8,-3.3,-1.2,2.99,0.0,11.17
F ,20100,198
L ,20100,111
I ,2,3,0,3,0,3,1,3,0.1241,0.6804,-0.3118,0.6514,0.9832,-0.1458,-0.1093,-0.0033,9.77,-3.14,-1.26,2.64,0.41,10.97
F ,20110,85
L ,20110,113
I ,2,3,0,3,0,3,1,3,0.1198,0.686,-0.3118,0.6463,0.9823,-0.1467,-0.1159,-0.0007,9.92,-2.92,-1.41,2.65,0.52,10.93
F ,20117,162
L ,20117,114
F ,20123,0
L ,20123,115
I ,3,3,0,3,0,3,1,3,0.1155,0.6917,-0.311,0.6412,0.9815,-0.147,-0.1224,0.0021,10.67,-2.8,-1.89,2.74,0.79,10.86
I ,3,3,0,3,0,3,1,3,0.1118,0.6973,-0.31,0.6364,0.9807,-0.1469,-0.129,0.0051,9.61,-2.59,-1.53,2.41,0.82,10.68
F ,20140,0
L ,20140,118
L ,20143,119
I ,3,3,0,3,0,3,1,3,0.1083,0.7028,-0.3085,0.6315,0.9798,-0.1462,-0.1355,0.0081,10.02,-2.32,-2.04,2.38,1.23,10.6
F ,20150,197
I ,3,3,0,3,0,3,1,3,0.1051,0.7084,-0.3067,0.6268,0.9791,-0.145,-0.142,0.0111,9.48,-2.11,-1.75,2.45,1.34,10.77
F ,20161,90
L ,20161,121
I ,3,3,0,3,0,3,1,3,0.1022,0.7139,-0.3045,0.6221,0.9783,-0.1434,-0.1486,0.0139,9.51,-1.94,-1.5,2.4,1.59,10.71
F ,20167,165
L ,20167,121
F ,20173,0
L ,20173,122
I ,3,3,0,3,0,3,1,3,0.0985,0.7199,-0.3007,0.6176,0.9776,-0.1414,-0.1549,0.0166,9.6,-1.7,-2.04,2.31,1.62,10.72
I ,3,3,0,3,0,3,1,3,0.0964,0.7252,-0.298,0.613,0.9768,-0.139,-0.1611,0.0192,9.48,-1.28,-2.06,2.23,1.71,10.52
F ,20190,0
L ,20190,123
F ,20193,22
L ,20193,124
I ,3,3,0,3,0,3,1,3,0.0947,0.7304,-0.2952,0.6084,0.9761,-0.1364,-0.1673,0.0216,9.39,-1.14,-2.28,2.13,1.84,10.43
I ,3,3,0,3,0,3,1,3,0.0937,0.7355,-0.2922,0.6039,0.9754,-0.1334,-0.1734,0.0238,9.31,-1.08,-2.25,2.26,2.03,10.6
F ,20211,95
L ,20211,124
I ,3,3,0,3,0,3,1,3,0.0932,0.7404,-0.2893,0.5994,0.9748,-0.1301,-0.1791,0.0257,9.39,-0.89,-2.73,2.2,2.32,10.5
F ,20217,166
L ,20217,124
I ,3,3,0,3,0,3,1,3,0.0926,0.7455,-0.2852,0.5952,0.9741,-0.1264,-0.1849,0.0273,9.17,-0.77,-2.68,2.32,2.72,10.63
F ,20227,91
L ,20227,124
I ,3,3,0,3,0,3,1,3,0.0935,0.75,-0.2821,0.5908,0.9736,-0.1224,-0.1904,0.0285,9.15,-0.81,-2.7,2.5,2.74,10.78
F ,20240,0
L ,20240,124
I ,3,3,0,3,0,3,1,3,0.095,0.7543,-0.279,0.5865,0.973,-0.1182,-0.1957,0.0291,9.43,-0.79,-3.05,2.71,2.79,11.02
F ,20250,190
L ,20250,124
I ,3,3,0,3,0,3,1,3,0.0972,0.7584,-0.2758,0.5823,0.9725,-0.1134,-0.2007,0.0292,9.27,-0.56,-2.93,2.81,2.8,11.06
F ,20261,93
L ,20261,124
I ,3,3,0,3,0,3,1,3,0.1,0.7623,-0.2727,0.5783,0.9722,-0.1083,-0.2053,0.0288,9.06,-0.51,-2.76,2.84,2.57,10.53
F ,20267,166
L ,20267,124
I ,3,3,0,3,0,3,1,3,0.1027,0.7663,-0.2686,0.5744,0.9719,-0.1029,-0.2096,0.0279,9.02,-0.66,-2.76,3.0,2.35,10.43
F ,20277,93
L ,20277,124
I ,3,3,0,3,0,3,1,3,0.1065,0.7698,-0.2651,0.5706,0.9716,-0.097,-0.2137,0.0266,8.98,-0.7,-3.06,3.06,1.91,10.35
F ,20290,0
L ,20290,124
I ,3,3,0,3,0,3,1,3,0.1105,0.7732,-0.2615,0.5669,0.9714,-0.0908,-0.2175,0.0252,8.93,-0.62,-2.66,3.13,1.53,10.23
F ,20300,189
L ,20300,124
I ,3,3,0,3,0,3,1,3,0.1148,0.7765,-0.2574,0.5634,0.9713,-0.0841,-0.2211,0.0237,9.01,-0.58,-3.09,3.38,1.16,10.31
F ,20311,93
L ,20311,124
L ,20313,124
I ,3,3,0,3,0,3,1,3,0.1191,0.7797,-0.2529,0.5601,0.9711,-0.0772,-0.2244,0.0223,8.97,-0.55,-3.4,3.45,1.0,10.34
F ,20317,163
I ,3,3,0,3,0,3,1,3,0.1229,0.7832,-0.247,0.5571,0.971,-0.0699,-0.2276,0.0213,8.72,-0.3,-3.05,3.51,0.93,10.23
F ,20327,93
L ,20327,124
I ,3,3,0,3,0,3,1,3,0.1277,0.7861,-0.2418,0.5541,0.9708,-0.0623,-0.2304,0.0206,8.52,-0.1,-2.92,3.68,1.03,10.02
F ,20340,0
L ,20340,124
I ,3,3,0,3,0,3,1,3,0.1325,0.7891,-0.2363,0.5511,0.9707,-0.0545,-0.2329,0.0201,8.67,-0.05,-2.97,3.79,1.28,9.56
F ,20350,188
L ,20350,123
L ,20353,124
I ,3,3,0,3,0,3,1,3,0.1372,0.792,-0.2305,0.5482,0.9705,-0.0463,-0.2354,0.0198,8.57,0.0,-3.02,4.0,1.46,9.5
F ,20361,93
I ,3,3,0,3,0,3,1,3,0.1418,0.7949,-0.2243,0.5455,0.9703,-0.038,-0.2378,0.0195,8.31,0.88,-2.36,4.03,1.71,9.35
F ,20367,163
L ,20367,124
I ,3,3,0,3,0,3,1,3,0.1464,0.7978,-0.2179,0.5426,0.97,-0.0295,-0.2401,0.0194,8.42,1.21,-2.93,4.05,2.01,9.38
F ,20377,91
L ,20377,124
I ,3,3,0,3,0,3,1,3,0.1514,0.8005,-0.2115,0.5397,0.9697,-0.0209,-0.2423,0.0191,8.57,1.27,-3.1,3.78,2.03,9.44
F ,20390,0
L ,20390,124
L ,20393,124
I ,3,3,0,3,0,3,1,3,0.1569,0.8031,-0.2052,0.5368,0.9693,-0.0122,-0.2445,0.0187,9.05,1.15,-3.57,3.83,2.06,9.68
F ,20400,186
L ,20403,123
I ,3,3,0,3,0,3,1,3,0.1627,0.8053,-0.1989,0.5341,0.9689,-0.0033,-0.2467,0.0181,8.34,1.54,-2.79,3.96,2.35,9.89
F ,20411,91
I ,3,3,0,3,0,3,1,3,0.1687,0.8073,-0.1926,0.5315,0.9684,0.0056,-0.2485,0.0173,8.36,1.58,-3.18,4.09,2.63,10.23
F ,20417,164
L ,20417,123
I ,3,3,0,3,0,3,1,3,0.1746,0.8093,-0.1857,0.529,0.9679,0.0145,-0.2501,0.0162,8.34,1.6,-3.43,3.81,2.33,10.06
F ,20427,90
L ,20427,123
I ,3,3,0,3,0,3,1,3,0.1811,0.8109,-0.1795,0.5266,0.9674,0.0235,-0.2515,0.0147,8.31,1.66,-3.18,3.57,2.14,9.93
F ,20441,0
L ,20441,123
L ,20443,123
I ,3,3,0,3,0,3,1,3,0.1879,0.8122,-0.1734,0.5242,0.9669,0.0326,-0.2525,0.0129,8.39,1.41,-3.29,3.5,1.92,10.01
F ,20451,176
I ,3,3,0,3,0,3,1,3,0.1947,0.8132,-0.1673,0.522,0.9664,0.0418,-0.2531,0.0108,8.39,1.42,-3.28,3.4,1.61,10.06
F ,20461,90
L ,20461,122
F ,20463,176
L ,20463,122
I ,3,3,0,3,0,3,1,3,0.2015,0.8141,-0.1611,0.5202,0.9659,0.051,-0.2534,0.0085,8.5,1.49,-3.25,3.44,0.8,10.48
I ,3,3,0,3,0,3,1,3,0.2072,0.815,-0.1534,0.5189,0.9653,0.0603,-0.2535,0.0062,8.57,1.95,-2.95,3.3,0.58,10.59
F ,20477,92
L ,20477,122
F ,20483,278
L ,20483,121
I ,3,3,0,3,0,3,1,3,0.2139,0.8153,-0.1472,0.5174,0.9649,0.0695,-0.2531,0.004,8.8,1.97,-3.13,3.16,0.34,10.61
I ,3,3,0,3,0,3,1,3,0.2205,0.8154,-0.141,0.5162,0.9644,0.0787,-0.2523,0.0018,9.05,1.97,-3.21,2.78,-0.2,10.56
F ,20500,180
L ,20501,122
F ,20503,0
L ,20503,122
I ,3,3,0,3,0,3,1,3,0.2269,0.8153,-0.1348,0.5153,0.9639,0.0876,-0.2512,-0.0001,9.18,1.98,-3.06,2.69,-0.56,10.73
I ,3,3,0,3,0,3,1,3,0.2332,0.8148,-0.1287,0.5147,0.9634,0.0965,-0.25,-0.0019,9.34,2.15,-2.8,2.49,-0.87,10.8
F ,20517,164
L ,20517,121
I ,3,3,0,3,0,3,1,3,0.2385,0.8143,-0.1219,0.5147,0.9628,0.1052,-0.2484,-0.0034,9.47,2.31,-2.71,2.28,-1.07,10.84
F ,20527,91
L ,20527,120
I ,3,3,0,3,0,3,1,3,0.244,0.8135,-0.1159,0.5148,0.9624,0.1138,-0.2465,-0.0047,9.59,2.4,-2.55,2.24,-1.38,11.26
F ,20541,0
L ,20541,120
I ,3,3,0,3,0,3,1,3,0.2489,0.8125,-0.1099,0.5154,0.9619,0.1221,-0.2444,-0.0057,9.6,2.45,-2.38,2.22,-1.73,11.47
F ,20551,164
L ,20551,119
I ,3,3,0,3,0,3,1,3,0.2532,0.8114,-0.104,0.5164,0.9615,0.13,-0.2419,-0.0065,9.89,2.69,-2.67,2.04,-2.05,11.5
F ,20561,92
L ,20561,118
I ,3,3,0,3,0,3,1,3,0.257,0.8099,-0.0983,0.5178,0.9612,0.1373,-0.239,-0.0069,10.06,2.84,-2.61,1.84,-2.27,11.34
F ,20567,165
L ,20567,118
I ,3,3,0,3,0,3,1,3,0.2608,0.8083,-0.0938,0.5193,0.961,0.144,-0.2357,-0.0071,10.19,3.04,-2.61,1.77,-2.71,11.48
F ,20577,91
L ,20577,117
I ,3,3,0,3,0,3,1,3,0.2634,0.8065,-0.0886,0.5217,0.9609,0.15,-0.2322,-0.007,10.31,3.1,-2.59,1.97,-2.77,11.81
F ,20591,0
L ,20591,116
I ,3,3,0,3,0,3,1,3,0.2656,0.8045,-0.084,0.5245,0.9611,0.1552,-0.2283,-0.0065,10.5,3.19,-2.61,2.11,-2.89,12.02
F ,20601,159
L ,20601,116
L ,20603,116
I ,3,3,0,3,0,3,1,3,0.2673,0.8021,-0.0798,0.5278,0.9614,0.1593,-0.2239,-0.0057,10.48,3.21,-2.51,2.08,-3.0,11.97
F ,20611,97
F ,20613,172
L ,20613,115
I ,3,3,0,3,0,3,1,3,0.2686,0.7995,-0.0761,0.5316,0.962,0.1625,-0.219,-0.0046,10.55,3.04,-2.48,1.98,-3.04,11.57
I ,3,3,0,3,0,3,1,3,0.2695,0.7967,-0.0729,0.5358,0.9628,0.1649,-0.2138,-0.0032,10.47,2.83,-2.07,2.0,-2.85,11.5
F ,20627,87
L ,20627,114
I ,3,3,0,3,0,3,1,3,0.2699,0.7937,-0.0701,0.5405,0.9637,0.1665,-0.2083,-0.0014,10.43,2.79,-2.13,2.03,-2.6,11.42
F ,20641,0
L ,20641,113
I ,3,3,0,3,0,3,1,3,0.2699,0.7904,-0.0678,0.5455,0.9648,0.1673,-0.2025,0.0004,10.34,2.75,-2.14,1.97,-2.31,11.25
F ,20651,142
L ,20651,111
I ,3,3,0,3,0,3,1,3,0.2695,0.7869,-0.0659,0.551,0.9661,0.1673,-0.1965,0.0024,10.22,2.66,-2.02,1.91,-1.71,11.07
F ,20661,96
L ,20661,110
F ,20663,172
L ,20663,109
I ,3,3,0,3,0,3,1,3,0.2689,0.7831,-0.0644,0.5569,0.9674,0.1667,-0.1902,0.0045,10.01,2.46,-2.03,1.94,-1.3,11.06
I ,3,3,0,3,0,3,1,3,0.2684,0.7789,-0.0637,0.5631,0.9689,0.1654,-0.1837,0.0065,9.82,2.28,-1.98,1.96,-1.07,10.94
F ,20677,88
L ,20677,107
I ,3,3,0,3,0,3,1,3,0.2677,0.7744,-0.0633,0.5696,0.9705,0.1633,-0.1769,0.0085,9.72,2.01,-1.87,2.1,-0.86,10.97
F ,20691,0
L ,20691,107
I ,3,3,0,3,0,3,1,3,0.2668,0.7697,-0.0633,0.5764,0.9721,0.1608,-0.1699,0.0104,9.71,1.82,-1.83,2.27,-0.37,10.78
F ,20701,161
L ,20701,107
I ,3,3,0,3,0,3,1,3,0.2659,0.7646,-0.0635,0.5835,0.9738,0.1579,-0.1626,0.0122,9.52,1.64,-1.58,2.04,-0.25,10.38
F ,20711,100
L ,20711,107
I ,3,3,0,3,0,3,1,3,0.2648,0.7593,-0.0641,0.5908,0.9755,0.1545,-0.1553,0.0137,9.71,1.55,-1.62,2.25,-0.1,10.13
F ,20717,164
L ,20717,107
I ,3,3,0,3,0,3,1,3,0.265,0.7537,-0.0665,0.5977,0.9772,0.1509,-0.148,0.0153,9.6,1.36,-1.77,2.54,-0.25,10.43
F ,20727,91
L ,20727,107
I ,3,3,0,3,0,3,1,3,0.2637,0.7478,-0.0674,0.6054,0.9788,0.1471,-0.1408,0.0167,9.26,1.53,-1.14,3.07,-0.07,11.14
F ,20741,0
L ,20741,106
I ,3,3,0,3,0,3,1,3,0.2623,0.7418,-0.0683,0.6132,0.9804,0.1429,-0.1337,0.0182,9.06,1.59,-1.28,3.58,0.07,11.71
F ,20751,120
L ,20751,107
I ,3,3,0,3,0,3,1,3,0.2608,0.7358,-0.0693,0.621,0.9821,0.1382,-0.1261,0.0199,9.15,1.69,-1.22,3.32,0.09,11.51
F ,20761,109
L ,20761,107
I ,3,3,0,3,0,3,1,3,0.2592,0.7296,-0.0705,0.6289,0.9837,0.133,-0.1182,0.0219,9.34,1.75,-1.19,3.72,-0.1,11.56
F ,20767,164
L ,20767,107
I ,3,3,0,3,0,3,1,3,0.2603,0.7229,-0.0748,0.6356,0.9854,0.1275,-0.1099,0.0243,9.14,1.36,-0.55,3.58,-0.07,10.56
F ,20777,92
L ,20777,106
I ,3,3,0,3,0,3,1,3,0.2587,0.7165,-0.0763,0.6432,0.9869,0.1219,-0.1015,0.027,9.21,1.0,-0.73,3.85,0.0,10.4
F ,20791,0
L ,20791,106
I ,3,3,0,3,0,3,1,3,0.2569,0.7102,-0.0777,0.6507,0.9883,0.1166,-0.0931,0.0302,9.31,0.76,-0.56,3.82,0.31,9.93
F ,20801,162
L ,20801,106
I ,3,3,0,3,0,3,1,3,0.2546,0.704,-0.0787,0.6582,0.9895,0.1118,-0.0849,0.0335,9.21,0.68,-0.43,3.89,0.72,9.72
F ,20812,113
L ,20812,107
I ,3,3,0,3,0,3,1,3,0.2518,0.6979,-0.0793,0.6655,0.9905,0.1073,-0.077,0.0369,9.17,0.63,-0.1,4.26,1.32,9.88
F ,20817,166
L ,20817,107
I ,3,3,0,3,0,3,1,3,0.2501,0.692,-0.081,0.6722,0.9914,0.103,-0.0694,0.0404,9.39,0.83,-0.27,4.32,1.51,9.86
F ,20827,89
L ,20827,107
I ,3,3,0,3,0,3,1,3,0.2465,0.6865,-0.0807,0.6792,0.9921,0.0988,-0.062,0.0439,9.43,1.05,-0.21,4.17,1.75,9.43
F ,20841,0
L ,20841,107
I ,3,3,0,3,0,3,1,3,0.2429,0.681,-0.0802,0.686,0.9928,0.0949,-0.0549,0.0474,9.56,1.28,-0.2,4.21,2.0,9.5
F ,20851,96
L ,20851,107
L ,20853,107
I ,3,3,0,3,0,3,1,3,0.2393,0.6755,-0.0795,0.6927,0.9933,0.0913,-0.0482,0.0509,9.27,1.34,0.54,4.36,2.27,9.81
F ,20862,121
I ,3,3,0,3,0,3,1,3,0.2359,0.6703,-0.0789,0.699,0.9937,0.0881,-0.0418,0.0542,9.48,2.08,0.23,4.69,2.67,9.63
F ,20867,164
L ,20867,107
F ,20873,0
L ,20873,107
I ,3,3,0,3,0,3,1,3,0.2346,0.6649,-0.0801,0.7045,0.994,0.085,-0.0356,0.0573,9.4,2.18,-0.03,4.65,3.24,9.65
L ,20883,107
I ,3,3,0,3,0,3,1,3,0.2321,0.6595,-0.08,0.7104,0.9943,0.0819,-0.0294,0.06,9.17,2.08,0.67,4.82,3.39,9.76
F ,20891,0
I ,3,3,0,3,0,3,1,3,0.23,0.6542,-0.0804,0.7159,0.9946,0.0787,-0.0234,0.0622,9.18,2.02,0.4,4.76,3.2,9.53
F ,20901,128
L ,20901,107
F ,20903,0
L ,20903,107
I ,3,3,0,3,0,3,1,3,0.2283,0.6489,-0.0812,0.7211,0.9949,0.0755,-0.0175,0.0639,8.93,1.84,0.66,4.67,3.22,9.27
L ,20913,107
I ,3,3,0,3,0,3,1,3,0.2269,0.6438,-0.0823,0.726,0.9951,0.0725,-0.0115,0.0648,8.93,1.74,0.63,4.65,3.06,9.01
F ,20917,160
I ,3,3,0,3,0,3,1,3,0.2258,0.6389,-0.084,0.7305,0.9954,0.0693,-0.0057,0.0651,8.84,1.67,0.99,4.73,2.57,8.56
F ,20927,83
L ,20927,107
I ,3,3,0,3,0,3,1,3,0.2247,0.634,-0.0859,0.7348,0.9957,0.066,-0.0002,0.0648,8.85,1.84,1.27,4.5,2.08,8.18
F ,20940,0
L ,20940,107
I ,3,3,0,3,0,3,1,3,0.2236,0.6295,-0.0881,0.7388,0.9959,0.0625,0.005,0.0637,8.84,1.82,1.14,4.59,1.4,8.01
F ,20951,65
L ,20951,107
F ,20953,0
L ,20953,107
I ,3,3,0,3,0,3,1,3,0.2224,0.6252,-0.0906,0.7424,0.9962,0.0589,0.0099,0.0622,8.73,1.78,1.47,4.55,0.86,7.76
I ,3,3,0,3,0,3,1,3,0.2211,0.6213,-0.0935,0.7458,0.9965,0.0554,0.0145,0.0603,8.73,1.91,1.29,4.32,0.4,7.28
F ,20967,163
L ,20967,107
I ,3,3,0,3,0,3,1,3,0.22,0.6175,-0.097,0.7488,0.9967,0.0516,0.0185,0.0582,8.56,1.99,1.46,4.21,0.41,7.11
F ,20977,84
L ,20977,107
L ,20983,107
I ,3,3,0,3,0,3,1,3,0.2185,0.6141,-0.1007,0.7516,0.997,0.0474,0.022,0.0559,8.6,1.99,1.42,4.19,0.31,7.15
F ,20991,0
I ,3,3,0,3,0,3,1,3,0.217,0.6109,-0.1049,0.754,0.9973,0.0427,0.0249,0.0536,8.67,1.91,1.41,4.32,0.18,7.25
F ,21001,96
L ,21001,107
I ,3,3,0,3,0,3,1,3,0.2155,0.6079,-0.1098,0.7561,0.9976,0.0372,0.0273,0.0513,8.55,1.62,1.5,4.28,0.05,7.26
F ,21012,119
L ,21012,107
I ,3,3,0,3,0,3,1,3,0.2142,0.6052,-0.1152,0.7579,0.9978,0.0314,0.0292,0.0488,8.46,1.32,1.38,4.23,0.03,7.3
F ,21017,164
L ,21017,107
I ,3,3,0,3,0,3,1,3,0.2134,0.6027,-0.1215,0.7591,0.9981,0.0251,0.0307,0.0464,8.51,0.86,1.33,4.3,-0.18,7.44
F ,21027,85
L ,21027,106
I ,3,3,0,3,0,3,1,3,0.212,0.6006,-0.1278,0.7601,0.9983,0.0187,0.0316,0.0438,8.71,0.34,1.33,4.4,-0.31,7.53
F ,21041,0
L ,21041,107
I ,3,3,0,3,0,3,1,3,0.2105,0.5988,-0.1343,0.7609,0.9985,0.0123,0.0321,0.0411,8.81,0.18,1.15,4.26,-0.37,7.34
F ,21052,36
L ,21052,107
I ,3,3,0,3,0,3,1,3,0.2088,0.5974,-0.1409,0.7613,0.9987,0.0059,0.0322,0.0382,8.61,0.05,1.3,4.15,-0.34,7.21
F ,21062,122
L ,21062,107
I ,3,3,0,3,0,3,1,3,0.207,0.5963,-0.1476,0.7614,0.9989,-0.0006,0.0317,0.0352,8.47,0.05,1.28,4.07,-0.52,7.23
F ,21067,164
L ,21067,107
I ,3,3,0,3,0,3,1,3,0.2057,0.5953,-0.155,0.7609,0.9989,-0.0072,0.0308,0.0322,8.47,-0.15,1.21,4.03,-0.68,7.28
F ,21077,85
L ,21077,107
I ,3,3,0,3,0,3,1,3,0.2039,0.5949,-0.1622,0.7603,0.999,-0.014,0.0292,0.0292,8.43,-0.28,1.16,3.96,-0.77,7.38
F ,21091,0
L ,21091,107
I ,3,3,0,3,0,3,1,3,0.202,0.5947,-0.1694,0.7594,0.999,-0.0208,0.0273,0.0263,8.36,-0.54,1.03,3.92,-0.91,7.44
F ,21101,59
L ,21101,107
I ,3,3,0,3,0,3,1,3,0.2001,0.5948,-0.1768,0.7581,0.999,-0.0276,0.0249,0.0234,8.36,-0.68,1.08,3.91,-1.12,7.55
F ,21112,128
L ,21112,107
I ,3,3,0,3,0,3,1,3,0.1981,0.5952,-0.1842,0.7565,0.9989,-0.0341,0.0219,0.0206,8.35,-0.86,1.11,3.92,-1.15,7.61
F ,21117,166
L ,21117,106
I ,3,3,0,3,0,3,1,3,0.197,0.5958,-0.1923,0.7544,0.9988,-0.0405,0.0186,0.0179,8.36,-0.88,1.02,3.89,-0.94,7.84
F ,21127,84
L ,21127,107
I ,3,3,0,3,0,3,1,3,0.1947,0.5969,-0.1994,0.7523,0.9986,-0.0468,0.0148,0.0153,8.44,-0.97,0.93,3.96,-0.98,8.02
F ,21141,0
L ,21141,107
I ,3,3,0,3,0,3,1,3,0.1923,0.5983,-0.2065,0.7498,0.9984,-0.0532,0.0108,0.0129,8.46,-1.25,0.92,3.9,-1.13,8.18
F ,21152,7
L ,21152,107
I ,3,3,0,3,0,3,1,3,0.1898,0.6,-0.2135,0.7471,0.9981,-0.0594,0.0065,0.0106,8.6,-1.46,0.87,3.89,-1.28,8.36
F ,21162,118
L ,21162,107
I ,3,3,0,3,0,3,1,3,0.1873,0.6021,-0.2202,0.7441,0.9978,-0.0653,0.0018,0.0086,8.81,-1.66,0.77,4.17,-1.32,9.06
F ,21167,168
L ,21167,107
I ,3,3,0,3,0,3,1,3,0.1837,0.6048,-0.2259,0.7411,0.9974,-0.0709,-0.0028,0.0068,8.71,-1.73,0.75,4.05,-1.25,9.13
F ,21177,86
L ,21177,107
I ,3,3,0,3,0,3,1,3,0.1809,0.6075,-0.2321,0.7376,0.997,-0.0759,-0.0078,0.0051,8.67,-1.89,0.76,4.03,-1.25,9.23
F ,21191,0
L ,21191,107
F ,21193,12
L ,21193,107
I ,3,3,0,3,0,3,1,3,0.178,0.6106,-0.238,0.734,0.9966,-0.0805,-0.0129,0.0037,8.71,-1.82,0.72,4.17,-1.19,9.53
I ,3,3,0,3,0,3,1,3,0.1748,0.6141,-0.2434,0.73,0.9962,-0.0847,-0.018,0.0024,9.06,-1.84,0.56,4.3,-0.86,9.97
F ,21212,124
L ,21212,107
I ,3,3,0,3,0,3,1,3,0.1715,0.6179,-0.2485,0.7258,0.9957,-0.0886,-0.0231,0.0013,9.05,-1.8,0.57,4.03,-0.73,9.84
F ,21217,167
L ,21217,107
I ,3,3,0,3,0,3,1,3,0.1682,0.6219,-0.2536,0.7214,0.9953,-0.0925,-0.0282,0.0003,9.18,-1.84,0.34,3.9,-0.58,9.81
F ,21227,86
L ,21227,107
I ,3,3,0,3,0,3,1,3,0.1649,0.6262,-0.2583,0.7167,0.9948,-0.0963,-0.0334,-0.0003,9.27,-1.98,0.33,3.71,-0.51,9.61
F ,21241,0
L ,21241,107
I ,3,3,0,3,0,3,1,3,0.1615,0.6308,-0.2627,0.7119,0.9942,-0.0999,-0.0388,-0.0009,9.53,-2.14,0.21,3.69,-0.52,9.84
F ,21252,5
L ,21252,107
L ,21253,107
I ,3,3,0,3,0,3,1,3,0.1582,0.6356,-0.2669,0.7069,0.9936,-0.1032,-0.0444,-0.0013,9.53,-2.14,0.21,3.7,-0.33,10.03
F ,21262,118
I ,3,3,0,3,0,3,1,3,0.1549,0.6406,-0.2706,0.7016,0.9931,-0.106,-0.05,-0.0016,9.32,-2.27,-0.07,3.47,-0.09,9.97
F ,21267,169
L ,21267,107
I ,3,3,0,3,0,3,1,3,0.1513,0.6459,-0.2737,0.6962,0.9925,-0.1083,-0.0559,-0.0018,9.51,-2.38,-0.2,3.3,0.09,9.98
F ,21277,86
L ,21277,107
