M ,99722,658,552,658.0,552.0,923,100,1600,1400
I ,99732,3,3,0,3,0,3,1,3,0.1834,0.8843,-0.389,0.1815,0.3646,0.615,-0.2683,0.6455,9.35,4.36,-12.19,2.06,-9.0,20.3
F ,99732,61
L ,99732,108
M ,99732,637,550,637.0,550.0,923,100,1600,1400
I ,99744,3,3,0,3,0,3,1,3,0.1878,0.8837,-0.389,0.1796,0.3695,0.6149,-0.2668,0.6434,5.42,3.18,-6.84,2.99,-5.38,11.55
F ,99744,61
L ,99744,107
M ,99744,629,552,629.0,552.0,923,100,1600,1400
I ,99754,3,3,0,3,0,3,1,3,0.1921,0.8828,-0.39,0.1777,0.3746,0.6107,-0.2611,0.6469,3.79,0.63,-7.84,1.87,-4.8,8.63
F ,99754,59
L ,99754,107
M ,99754,630,552,630.0,552.0,923,100,1600,1400
I ,99764,3,3,0,3,0,3,1,3,0.1954,0.8815,-0.3911,0.178,0.3795,0.604,-0.2544,0.6529,1.15,-0.89,-9.09,-2.19,-4.11,5.23
F ,99764,58
L ,99764,115
M ,99764,630,551,630.0,551.0,923,100,1600,1400
I ,99772,3,3,0,3,0,3,1,3,0.1964,0.8803,-0.3917,0.1815,0.3834,0.5971,-0.2478,0.6595,1.59,-1.05,-7.92,-0.43,-4.36,6.82
F ,99772,53
L ,99772,117
M ,99772,631,551,631.0,551.0,923,100,1600,1400
I ,99782,3,3,0,3,0,3,1,3,0.1955,0.8792,-0.3918,0.1875,0.3867,0.5892,-0.2413,0.667,2.13,-0.81,-7.53,-3.21,-3.0,4.26
F ,99782,53
L ,99782,124
M ,99782,633,546,633.0,546.0,923,100,1600,1400
I ,99794,3,3,0,3,0,3,1,3,0.1941,0.8779,-0.3914,0.1958,0.3894,0.5811,-0.2365,0.6742,5.63,1.32,-7.88,0.0,-3.3,9.68
F ,99794,44
L ,99794,125
M ,99794,635,505,635.0,505.0,923,100,1600,1400
I ,99804,3,3,0,3,0,3,1,3,0.1935,0.8762,-0.3905,0.2055,0.3917,0.5719,-0.2319,0.6823,6.09,2.14,-9.22,-0.6,-3.42,7.69
F ,99804,42
L ,99804,120
I ,99814,3,3,0,3,0,3,1,3,0.1947,0.8738,-0.3894,0.2164,0.3937,0.5611,-0.2276,0.6915,5.11,2.94,-7.36,1.25,-3.23,11.02
F ,99814,45
L ,99814,125
M ,99814,689,440,689.0,440.0,923,100,1600,1400
I ,99822,3,3,0,3,0,3,1,3,0.1974,0.8707,-0.3884,0.2278,0.3955,0.548,-0.2227,0.7025,5.13,2.79,-9.31,2.77,-2.32,11.01
F ,99822,53
L ,99822,126
M ,99822,717,416,717.0,416.0,923,100,1600,1400
I ,99832,3,3,0,3,0,3,1,3,0.2012,0.8668,-0.3873,0.2406,0.3969,0.5333,-0.2179,0.7145,3.7,1.78,-7.9,2.6,-1.63,10.06
F ,99832,48
L ,99832,126
M ,99832,753,392,753.0,392.0,923,100,1600,1400
I ,99844,3,3,0,3,0,3,1,3,0.2055,0.8623,-0.3864,0.2545,0.398,0.5171,-0.2131,0.7271,3.35,1.63,-7.15,3.02,-0.6,9.63
F ,99844,51
L ,99844,129
M ,99844,801,357,801.0,357.0,923,100,1583,1400
I ,99854,3,3,0,3,0,3,1,3,0.2097,0.8572,-0.3851,0.2695,0.3992,0.4995,-0.2084,0.7399,3.71,1.66,-7.17,4.51,0.31,10.53
F ,99854,54
L ,99854,129
M ,99854,839,332,839.0,332.0,923,100,1556,1400
I ,99864,3,3,0,3,0,3,1,3,0.2137,0.8516,-0.3837,0.286,0.4009,0.4806,-0.2031,0.7529,4.17,1.17,-7.42,5.71,1.09,10.06
F ,99864,41
L ,99864,130
M ,99864,869,303,869.0,303.0,923,100,1534,1400
I ,99872,3,3,0,3,0,3,1,3,0.2172,0.8453,-0.3819,0.3038,0.4031,0.4608,-0.197,0.7656,4.05,0.75,-6.92,5.44,1.94,9.47
F ,99872,41
L ,99872,131
M ,99872,895,283,895.0,283.0,923,100,1515,1400
I ,99882,3,3,0,3,0,3,1,3,0.2203,0.8385,-0.3797,0.3226,0.4061,0.4404,-0.1903,0.7777,4.46,1.05,-7.25,6.3,2.27,9.89
F ,99882,52
L ,99882,131
M ,99882,924,259,924.0,259.0,923,100,1492,1400
I ,99894,3,3,0,3,0,3,1,3,0.2233,0.8309,-0.3772,0.3424,0.4101,0.419,-0.1833,0.789,3.84,1.39,-7.23,6.84,2.29,10.56
F ,99894,47
L ,99894,134
M ,99894,953,230,953.0,230.0,923,100,1462,1409
F ,99897,40
L ,99897,134
I ,99904,3,3,0,3,0,3,1,3,0.2264,0.8226,-0.3745,0.3629,0.4147,0.3971,-0.1759,0.7995,5.82,2.07,-8.21,7.07,1.22,10.14
M ,99904,966,203,966.0,203.0,923,100,1436,1427
I ,99914,3,3,0,3,0,3,1,3,0.2302,0.8131,-0.3717,0.3842,0.4199,0.3748,-0.1682,0.8092,5.59,2.63,-7.76,8.05,1.19,11.02
F ,99914,53
L ,99914,137
M ,99914,976,177,976.0,177.0,923,100,1400,1447
I ,99922,3,3,0,3,0,3,1,3,0.2346,0.8025,-0.369,0.4058,0.4255,0.3522,-0.1604,0.8179,5.0,3.11,-6.92,8.64,1.47,11.31
F ,99922,54
L ,99922,139
M ,99922,979,161,979.0,161.0,923,100,1400,1458
L ,99927,140
I ,99932,3,3,0,3,0,3,1,3,0.2396,0.7908,-0.3665,0.4275,0.4318,0.3287,-0.153,0.8258,4.48,2.75,-7.57,10.25,0.76,12.69
F ,99932,50
M ,99932,980,145,980.0,145.0,923,100,1400,1469
I ,99944,3,3,0,3,0,3,1,3,0.2448,0.778,-0.364,0.4495,0.4384,0.304,-0.1458,0.833,4.69,2.01,-8.06,10.52,-0.46,12.93
F ,99944,54
L ,99944,141
M ,99944,980,136,980.0,136.0,923,100,1400,1476
I ,99954,3,3,0,3,0,3,1,3,0.25,0.7643,-0.3614,0.4718,0.4449,0.2783,-0.1387,0.8397,5.01,1.86,-7.69,10.52,-1.48,12.9
F ,99954,56
L ,99954,142
M ,99954,982,132,982.0,132.0,923,100,1400,1479
I ,99964,3,3,0,3,0,3,1,3,0.255,0.7496,-0.3585,0.4943,0.4509,0.252,-0.1324,0.8459,5.42,1.88,-7.69,10.76,-2.27,13.31
F ,99964,57
L ,99964,141
M ,99964,981,130,981.0,130.0,923,100,1400,1481
L ,99967,140
I ,99972,3,3,0,3,0,3,1,3,0.2594,0.7341,-0.3552,0.5171,0.4559,0.2252,-0.1262,0.8516,5.88,1.79,-7.5,11.48,-3.32,14.0
F ,99972,57
I ,99981,3,3,0,3,0,3,1,3,0.2633,0.7178,-0.3517,0.5399,0.4598,0.1979,-0.1207,0.8572,7.76,2.06,-7.61,11.19,-4.36,14.18
F ,99981,56
L ,99981,126
F ,99987,50
L ,99987,123
I ,99995,3,3,0,3,0,3,1,3,0.2669,0.7006,-0.3479,0.5629,0.462,0.1706,-0.116,0.8624,8.72,1.89,-7.53,11.4,-4.19,14.56
I ,100004,3,3,0,3,0,3,1,3,0.2702,0.6824,-0.3438,0.5856,0.4627,0.1434,-0.1126,0.8675,9.34,1.85,-7.48,12.15,-4.19,15.4
F ,100004,62
L ,100004,107
F ,100007,55
L ,100007,107
I ,100015,3,3,0,3,0,3,1,3,0.2734,0.6633,-0.3395,0.6082,0.4616,0.1162,-0.1105,0.8724,8.47,1.55,-5.0,13.27,-3.11,16.04
I ,100022,3,3,0,3,0,3,1,3,0.2764,0.6437,-0.3355,0.6297,0.4591,0.0883,-0.1091,0.8771,9.09,1.12,-4.92,17.04,-2.05,18.04
F ,100022,58
L ,100022,107
I ,100031,3,3,0,3,0,3,1,3,0.2791,0.6238,-0.3315,0.6503,0.4553,0.0598,-0.1083,0.8816,9.01,0.07,-3.79,14.85,-1.13,14.36
F ,100031,52
L ,100031,108
I ,100045,3,3,0,3,0,3,1,3,0.2813,0.6039,-0.3276,0.6699,0.4505,0.0325,-0.1093,0.8854,10.8,-0.8,-3.45,18.42,-0.87,16.04
F ,100045,51
L ,100045,107
I ,100055,3,3,0,3,0,3,1,3,0.2832,0.5838,-0.3236,0.6885,0.4453,0.0058,-0.1106,0.8884,9.13,-1.02,-0.15,19.37,-0.38,13.82
F ,100055,51
L ,100055,107
I ,100065,3,3,0,3,0,3,1,3,0.2838,0.5645,-0.3198,0.7059,0.44,-0.02,-0.1119,0.8907,8.3,-1.13,1.07,23.54,-1.09,11.6
F ,100065,53
L ,100065,106
I ,100072,3,3,0,3,0,3,1,3,0.2828,0.5466,-0.3162,0.7219,0.4353,-0.0444,-0.1128,0.892,8.27,-0.94,1.98,21.36,0.0,7.57
F ,100072,56
L ,100072,106
I ,100081,3,3,0,3,0,3,1,3,0.2807,0.53,-0.3136,0.736,0.431,-0.0663,-0.114,0.8926,8.51,-0.75,3.17,21.23,1.57,5.57
F ,100081,54
L ,100081,106
I ,100095,3,3,0,3,0,3,1,3,0.2783,0.5149,-0.3127,0.748,0.4269,-0.086,-0.1163,0.8926,8.43,-0.66,4.67,19.87,3.77,2.33
F ,100095,51
L ,100095,106
I ,100104,3,3,0,3,0,3,1,3,0.2765,0.5014,-0.3139,0.7573,0.4227,-0.104,-0.1205,0.8921,7.07,-1.37,2.52,21.57,9.8,-2.73
F ,100104,50
L ,100104,106
I ,100115,3,3,0,3,0,3,1,3,0.2769,0.4898,-0.3176,0.7632,0.4169,-0.1217,-0.1276,0.8916,4.82,-6.34,6.3,21.69,11.59,-8.14
F ,100115,48
L ,100115,106
I ,100122,3,3,0,3,0,3,1,3,0.2791,0.4819,-0.3231,0.7651,0.4093,-0.1347,-0.1374,0.8918,2.75,-7.46,9.85,23.09,8.07,-10.72
F ,100122,46
L ,100122,107
I ,100131,2,3,0,3,0,3,1,3,0.281,0.4782,-0.328,0.7646,0.4025,-0.1401,-0.1454,0.8928,2.52,-6.59,6.55,23.7,6.44,-11.32
F ,100131,52
L ,100131,106
I ,100145,2,3,0,3,0,3,1,3,0.2816,0.4785,-0.332,0.7625,0.3989,-0.1387,-0.149,0.8941,3.29,-3.98,3.32,17.93,8.14,-7.86
F ,100145,53
L ,100145,106
I ,100155,2,3,0,3,0,3,1,3,0.2806,0.4816,-0.3355,0.7593,0.3989,-0.1326,-0.1489,0.8949,4.17,-6.34,2.35,17.94,5.98,-1.14
F ,100155,54
L ,100155,107
I ,100165,2,3,0,3,0,3,1,3,0.2777,0.4877,-0.3372,0.7557,0.4017,-0.1242,-0.1475,0.8952,6.11,-7.98,-3.41,15.93,5.61,3.44
F ,100165,50
L ,100165,116
I ,100172,2,3,0,3,0,3,1,3,0.2728,0.4965,-0.336,0.7523,0.4053,-0.1149,-0.1473,0.8948,7.05,-6.98,-6.44,15.55,3.57,10.31
F ,100172,52
L ,100172,119
I ,100181,2,3,0,3,0,3,1,3,0.2665,0.507,-0.3322,0.7492,0.4089,-0.1072,-0.1483,0.8939,6.44,-3.82,-5.46,8.96,-1.97,8.25
F ,100181,69
L ,100181,126
I ,100195,2,3,0,3,0,3,1,3,0.2592,0.5186,-0.328,0.7457,0.4089,-0.0999,-0.1473,0.895,5.86,0.4,-5.42,-6.23,-24.03,5.03
F ,100195,113
L ,100195,133
I ,100204,2,3,0,3,0,3,1,3,0.2527,0.5296,-0.3255,0.7413,0.4088,-0.0846,-0.139,0.8979,11.35,1.0,-2.73,2.25,-4.48,13.72
F ,100204,206
L ,100204,132
L ,100207,132
I ,100215,2,3,0,3,0,3,1,3,0.2474,0.5389,-0.3239,0.7371,0.4101,-0.0696,-0.1277,0.9003,13.89,1.3,-2.1,-5.4,-5.9,11.28
F ,100215,269
I ,100222,2,3,0,3,0,3,1,3,0.2418,0.5461,-0.3213,0.7348,0.4105,-0.052,-0.1155,0.903,14.25,-3.48,-0.2,-2.43,-6.8,8.52
F ,100222,347
L ,100222,113
I ,100231,2,3,0,3,0,3,1,3,0.2346,0.5523,-0.3162,0.7347,0.409,-0.0328,-0.103,0.906,11.78,-0.81,5.46,-0.21,1.22,-0.62
F ,100231,402
L ,100231,107
I ,100245,2,3,0,3,0,3,1,3,0.2259,0.5587,-0.3088,0.7357,0.403,-0.0161,-0.0996,0.9096,10.78,3.1,6.42,0.05,-0.46,3.47
F ,100245,495
L ,100245,108
I ,100256,2,3,0,3,0,3,1,3,0.217,0.5665,-0.3003,0.7359,0.3937,0.0006,-0.1019,0.9135,8.84,5.13,7.26,10.06,16.87,14.96
F ,100256,537
L ,100256,107
I ,100265,2,3,0,3,0,3,1,3,0.2082,0.5757,-0.2921,0.7347,0.3897,0.0193,-0.0997,0.9153,13.75,4.82,6.44,9.11,34.13,18.3
F ,100265,542
L ,100265,106
L ,100267,107
I ,100272,2,3,0,3,0,3,1,3,0.1989,0.5856,-0.2844,0.7324,0.3894,0.0359,-0.101,0.9147,15.44,2.63,4.82,9.63,26.55,21.82
F ,100272,541
I ,100281,2,3,0,3,0,3,1,3,0.1896,0.5958,-0.2771,0.7294,0.3901,0.0483,-0.1072,0.9131,20.52,8.59,-5.92,9.68,12.35,19.69
F ,100281,540
L ,100281,109
I ,100305,2,3,0,3,0,3,1,3,0.1781,0.6134,-0.2728,0.7194,0.3906,0.0645,-0.1105,0.9116,13.15,9.02,0.01,-307.67,5.18,26.36
I ,100315,2,3,0,3,0,3,1,3,0.1764,0.6206,-0.2794,0.711,0.3902,0.0702,-0.1094,0.9114,8.72,-6.4,-4.96,-1.84,2.88,6.09
F ,100315,512
L ,100315,142
I ,100322,2,3,0,3,0,3,1,3,0.1752,0.6275,-0.2868,0.7022,0.3887,0.0771,-0.1125,0.9111,10.06,-10.76,-13.26,1.48,3.25,10.09
F ,100322,514
L ,100322,152
I ,100331,2,3,0,3,0,3,1,3,0.1747,0.6327,-0.2918,0.6956,0.3881,0.0831,-0.1145,0.9106,6.38,-7.5,-5.46,1.03,-4.59,6.28
F ,100331,518
L ,100331,167
I ,100344,2,3,0,3,0,3,1,3,0.1737,0.6381,-0.2954,0.6893,0.387,0.0874,-0.1176,0.9103,6.78,-5.96,-6.51,3.9,-5.38,11.51
F ,100344,526
L ,100344,185
I ,100355,2,3,0,3,0,3,1,3,0.1737,0.6431,-0.2991,0.6831,0.3863,0.0916,-0.1185,0.91,8.27,-4.03,-5.44,3.75,-4.28,13.1
F ,100355,529
L ,100355,198
F ,100357,525
L ,100357,199
I ,100365,2,3,0,3,0,3,1,3,0.1744,0.6477,-0.3027,0.6769,0.3859,0.0957,-0.1182,0.9099,10.89,-4.11,-5.8,2.36,-0.05,10.02
F ,100367,525
L ,100367,209
I ,100372,2,3,0,3,0,3,1,3,0.1747,0.6517,-0.3052,0.6718,0.3853,0.0993,-0.1191,0.9096,12.31,-3.14,-3.5,4.19,0.92,12.31
I ,100381,2,3,0,3,0,3,1,3,0.1736,0.6558,-0.3063,0.6677,0.3849,0.1011,-0.1205,0.9094,11.71,-1.03,-1.94,2.06,-0.07,9.8
F ,100381,520
L ,100381,221
I ,100394,2,3,0,3,0,3,1,3,0.1714,0.6598,-0.3066,0.6641,0.3845,0.1027,-0.1215,0.9092,11.02,0.15,-2.07,3.02,-0.56,11.14
F ,100394,517
L ,100394,232
I ,100405,2,3,0,3,0,3,1,3,0.1682,0.6638,-0.3057,0.6613,0.3843,0.1038,-0.1218,0.9091,10.05,-0.02,-1.53,2.35,0.31,10.0
F ,100405,510
L ,100405,239
I ,100415,2,3,0,3,0,3,1,3,0.1637,0.6679,-0.304,0.6593,0.384,0.1047,-0.1229,0.909,9.4,-0.11,-1.91,2.39,0.67,9.67
F ,100415,501
L ,100415,245
L ,100417,247
I ,100422,2,3,0,3,0,3,1,3,0.1583,0.6719,-0.3016,0.6575,0.3835,0.1054,-0.1246,0.9089,9.25,0.36,-2.14,2.63,-1.25,9.65
F ,100422,495
I ,100431,2,3,0,3,0,3,1,3,0.1533,0.6754,-0.2999,0.6559,0.3831,0.1061,-0.1265,0.9088,9.94,1.51,-2.02,2.51,-2.23,9.64
F ,100431,484
L ,100431,254
I ,100445,2,3,0,3,0,3,1,3,0.1499,0.6784,-0.2996,0.6538,0.3827,0.1069,-0.1279,0.9086,9.97,1.69,-1.96,2.78,-1.87,9.96
F ,100445,458
L ,100445,262
I ,100455,2,3,0,3,0,3,1,3,0.1484,0.6806,-0.3012,0.6511,0.3825,0.1076,-0.1292,0.9085,9.92,0.97,-1.77,2.97,-0.83,9.84
F ,100455,440
L ,100455,268
I ,100465,2,3,0,3,0,3,1,3,0.1486,0.6821,-0.3044,0.648,0.3823,0.108,-0.1304,0.9083,9.68,-1.52,-1.89,2.52,-1.39,9.39
F ,100465,431
L ,100465,273
L ,100467,273
I ,100472,2,3,0,3,0,3,1,3,0.1502,0.6832,-0.3085,0.6445,0.3822,0.1085,-0.1317,0.9082,9.59,-2.35,-1.95,2.78,-1.64,9.63
F ,100472,420
I ,100481,2,3,0,3,0,3,1,3,0.1522,0.6842,-0.3126,0.641,0.3822,0.1085,-0.1317,0.9082,9.64,-3.11,-1.92,2.79,-1.55,9.5
F ,100481,402
L ,100481,278
I ,100495,2,3,0,3,0,3,1,3,0.1539,0.6852,-0.3161,0.6377,0.3822,0.1093,-0.1331,0.9078,9.65,-3.83,-1.59,2.74,-1.45,9.43
F ,100495,370
L ,100495,282
I ,100505,2,3,0,3,0,3,1,3,0.1545,0.6865,-0.3186,0.635,0.3822,0.1098,-0.1337,0.9077,9.64,-4.05,-1.69,2.71,-1.37,9.47
F ,100505,342
L ,100505,286
I ,100515,2,3,0,3,0,3,1,3,0.1536,0.688,-0.3197,0.633,0.3822,0.1104,-0.1341,0.9075,9.71,-3.25,-1.61,2.75,-1.32,9.39
F ,100515,341
L ,100515,291
I ,100522,2,3,0,3,0,3,1,3,0.1515,0.6898,-0.3197,0.6316,0.3822,0.111,-0.1343,0.9074,9.56,-1.87,-1.28,2.94,-1.21,9.31
F ,100522,315
L ,100522,293
L ,100527,294
I ,100531,2,3,0,3,0,3,1,3,0.1507,0.6908,-0.3212,0.6299,0.3822,0.111,-0.1343,0.9074,9.43,-0.51,-0.91,2.77,-0.92,9.28
F ,100531,305
I ,100543,2,3,0,3,0,3,1,3,0.149,0.6924,-0.3217,0.6282,0.3823,0.1119,-0.1354,0.9071,9.53,0.61,-0.95,2.77,-0.85,9.22
F ,100543,302
L ,100543,301
I ,100555,2,3,0,3,0,3,1,3,0.1486,0.6937,-0.3234,0.6261,0.3823,0.1121,-0.1362,0.9069,9.52,0.5,-0.93,2.95,-0.79,9.22
F ,100555,288
L ,100555,306
I ,100565,2,3,0,3,0,3,1,3,0.1494,0.6946,-0.326,0.6235,0.3823,0.1123,-0.1372,0.9068,9.51,-0.5,-0.82,2.94,-1.34,9.39
F ,100565,271
L ,100565,309
L ,100567,309
I ,100572,2,3,0,3,0,3,1,3,0.151,0.6954,-0.3292,0.6206,0.3824,0.1125,-0.138,0.9066,9.38,-1.95,-1.03,3.06,-1.62,9.31
F ,100572,264
L ,100577,313
I ,100581,2,3,0,3,0,3,1,3,0.1528,0.696,-0.3329,0.6174,0.3824,0.1125,-0.138,0.9066,9.02,-4.07,-1.14,2.94,-1.61,9.09
F ,100581,239
I ,100593,2,3,0,3,0,3,1,3,0.1535,0.6971,-0.3352,0.6148,0.3828,0.1128,-0.139,0.9063,8.85,-4.07,-0.61,3.0,-1.52,9.17
F ,100593,233
L ,100593,322
I ,100605,2,3,0,3,0,3,1,3,0.1535,0.6986,-0.3369,0.6122,0.383,0.113,-0.1392,0.9061,9.32,-3.63,-0.49,2.76,-1.5,8.94
F ,100605,233
L ,100605,329
I ,100615,2,3,0,3,0,3,1,3,0.1531,0.7002,-0.3381,0.6098,0.3833,0.1134,-0.1394,0.9059,9.27,-2.75,-0.51,3.2,-1.42,9.43
F ,100615,229
L ,100615,335
I ,100622,2,3,0,3,0,3,1,3,0.1522,0.702,-0.3389,0.6074,0.3836,0.1137,-0.1395,0.9057,9.39,-2.01,-0.56,2.94,-1.28,9.05
F ,100622,218
L ,100622,339
I ,100631,2,3,0,3,0,3,1,3,0.1515,0.7039,-0.3398,0.6049,0.384,0.114,-0.1394,0.9055,9.22,-1.76,-0.89,3.16,-1.25,9.3
F ,100631,192
L ,100631,345
I ,100644,2,3,0,3,0,3,1,3,0.1511,0.7058,-0.3409,0.6022,0.3845,0.1143,-0.1393,0.9053,9.43,-1.46,-0.99,3.19,-1.35,9.28
F ,100644,173
L ,100644,352
I ,100655,2,3,0,3,0,3,1,3,0.151,0.7076,-0.3421,0.5994,0.3849,0.1145,-0.1392,0.9051,9.26,-1.9,-1.4,3.15,-1.27,9.18
F ,100655,198
I ,100705,2,3,0,3,0,3,1,3,0.1488,0.7172,-0.3468,0.5857,0.387,0.1163,-0.1389,0.904,9.6,-1.73,-2.86,3.11,-1.37,9.22
F ,100705,162
L ,100705,382
I ,100715,2,3,0,3,0,3,1,3,0.1484,0.7191,-0.3475,0.5831,0.3875,0.1168,-0.1388,0.9038,10.06,-1.55,-3.19,3.26,-1.46,9.31
F ,100715,162
L ,100715,385
I ,100722,2,3,0,3,0,3,1,3,0.1482,0.7208,-0.3483,0.5805,0.388,0.1174,-0.1387,0.9035,9.18,-1.72,-3.15,3.13,-1.37,9.14
F ,100722,160
L ,100722,386
I ,100732,2,3,0,3,0,3,1,3,0.1481,0.7224,-0.3494,0.5779,0.388,0.1174,-0.1387,0.9035,9.93,-1.46,-3.35,3.19,-1.39,9.21
F ,100732,126
L ,100732,388
I ,100743,2,3,0,3,0,3,1,3,0.1483,0.7239,-0.3504,0.5753,0.389,0.1188,-0.1386,0.9029,9.43,-1.7,-3.54,3.13,-1.46,9.1
F ,100743,115
L ,100743,391
I ,100755,2,3,0,3,0,3,1,3,0.1485,0.7253,-0.3515,0.5728,0.3895,0.1197,-0.1384,0.9025,9.55,-1.6,-3.14,3.2,-1.27,9.18
F ,100755,117
L ,100755,392
I ,100764,2,3,0,3,0,3,1,3,0.1489,0.7266,-0.3527,0.5703,0.3901,0.1207,-0.1382,0.9022,9.96,-1.59,-2.68,3.19,-1.29,9.14
F ,100764,104
L ,100764,393
I ,100772,2,3,0,3,0,3,1,3,0.1494,0.7279,-0.3539,0.5678,0.3906,0.122,-0.138,0.9019,9.55,-1.91,-2.56,3.21,-1.19,9.14
F ,100772,105
L ,100772,394
M ,100772,963,132,963.0,132.0,323,700,1400,1600
I ,100781,2,3,0,3,0,3,1,3,0.1509,0.7286,-0.3562,0.5651,0.3913,0.1234,-0.1378,0.9014,9.64,-1.72,-1.84,3.25,-1.13,9.1
F ,100782,100
L ,100782,396
M ,100782,963,131,963.0,131.0,323,700,1400,1600
I ,100793,2,3,0,3,0,3,1,3,0.1517,0.7299,-0.3576,0.5623,0.3921,0.1248,-0.1377,0.9009,9.5,-1.92,-1.3,3.32,-0.97,9.21
F ,100793,84
L ,100793,397
M ,100793,964,131,964.0,131.0,323,700,1400,1600
L ,100797,398
I ,100805,2,3,0,3,0,3,1,3,0.1528,0.7313,-0.3591,0.5592,0.393,0.1264,-0.1377,0.9002,9.3,-2.27,0.18,3.0,-1.38,9.02
F ,100805,90
M ,100805,963,130,963.0,130.0,323,700,1400,1600
I ,100815,2,3,0,3,0,3,1,3,0.1541,0.7328,-0.361,0.5556,0.3942,0.1281,-0.1377,0.8995,9.59,-2.41,1.0,2.56,-1.24,9.01
F ,100815,86
L ,100815,405
M ,100815,964,130,964.0,130.0,323,700,1400,1600
I ,100822,2,3,0,3,0,3,1,3,0.1558,0.7346,-0.363,0.5515,0.3955,0.1303,-0.1378,0.8986,8.78,-3.34,1.72,2.98,-1.48,9.11
F ,100822,87
L ,100822,410
M ,100822,963,131,963.0,131.0,323,700,1400,1600
I ,100832,2,3,0,3,0,3,1,3,0.158,0.7363,-0.3657,0.5468,0.3955,0.1303,-0.1378,0.8986,9.27,-3.51,1.87,3.22,-1.2,9.01
F ,100832,77
L ,100832,416
M ,100832,963,131,963.0,131.0,323,700,1400,1600
I ,100844,2,3,0,3,0,3,1,3,0.1594,0.7388,-0.3674,0.5418,0.3982,0.1352,-0.1379,0.8966,10.25,-2.75,2.42,3.5,-1.02,9.1
F ,100844,75
L ,100844,426
M ,100844,963,131,963.0,131.0,323,700,1400,1600
I ,100855,2,3,0,3,0,3,1,3,0.16,0.7419,-0.3688,0.5364,0.3996,0.138,-0.138,0.8956,8.1,-4.96,1.12,3.13,-0.82,8.86
F ,100855,70
L ,100855,434
M ,100855,963,130,963.0,130.0,323,700,1400,1600
I ,100865,2,3,0,3,0,3,1,3,0.16,0.7457,-0.3693,0.5308,0.401,0.1411,-0.1381,0.8945,8.97,-3.57,1.75,3.49,-0.72,8.92
F ,100865,82
L ,100865,439
M ,100865,963,130,963.0,130.0,323,700,1400,1600
I ,100872,2,3,0,3,0,3,1,3,0.1594,0.75,-0.3693,0.525,0.4024,0.1446,-0.1383,0.8933,9.42,-3.32,0.58,3.28,-0.85,8.97
F ,100872,87
L ,100872,442
M ,100872,963,130,963.0,130.0,323,700,1400,1600
I ,100882,2,3,0,3,0,3,1,3,0.1586,0.7546,-0.369,0.5187,0.4024,0.1446,-0.1383,0.8933,9.77,-2.22,0.1,3.42,-0.99,8.93
F ,100882,88
L ,100882,443
M ,100882,964,131,964.0,131.0,323,700,1400,1600
I ,100894,2,3,0,3,0,3,1,3,0.1578,0.7595,-0.3688,0.5119,0.4058,0.1535,-0.1392,0.8901,10.22,-1.62,-0.46,3.58,-0.81,8.89
F ,100894,78
L ,100894,440
M ,100894,963,130,963.0,130.0,323,700,1400,1600
I ,100905,2,3,0,3,0,3,1,3,0.1574,0.7645,-0.3689,0.5043,0.4079,0.1588,-0.14,0.8881,10.18,-1.25,-0.51,3.66,-0.5,8.92
F ,100905,80
L ,100905,445
M ,100905,965,130,965.0,130.0,323,700,1400,1600
F ,100907,70
L ,100907,441
I ,100916,2,3,0,3,0,3,1,3,0.1575,0.7695,-0.3696,0.4962,0.4102,0.1649,-0.1409,0.8857,9.52,-1.32,-0.58,3.73,-1.28,9.02
M ,100916,963,131,963.0,131.0,323,700,1400,1600
I ,100922,2,3,0,3,0,3,1,3,0.158,0.7747,-0.3704,0.4874,0.4126,0.1719,-0.1419,0.8831,9.52,-1.32,-0.58,3.72,0.0,8.47
F ,100922,75
L ,100922,438
M ,100922,963,130,963.0,130.0,323,700,1400,1600
I ,100932,3,3,0,3,0,3,1,3,0.1585,0.78,-0.3713,0.478,0.4126,0.1719,-0.1419,0.8831,11.06,-1.35,-1.05,3.57,-1.35,8.82
F ,100932,76
L ,100932,431
M ,100932,963,130,963.0,130.0,323,700,1400,1600
I ,100944,3,3,0,3,0,3,1,3,0.1589,0.7854,-0.372,0.4683,0.4172,0.188,-0.1441,0.8773,11.76,-0.7,-0.5,3.91,-1.76,8.68
F ,100944,63
L ,100944,414
M ,100944,964,130,964.0,130.0,323,700,1400,1600
I ,100955,3,3,0,3,0,3,1,3,0.1592,0.791,-0.3728,0.4581,0.4191,0.1971,-0.1448,0.8743,11.5,-0.27,-0.41,4.28,-1.79,9.09
F ,100955,58
L ,100955,388
M ,100955,964,133,964.0,133.0,323,700,1400,1600
I ,100965,3,3,0,3,0,3,1,3,0.1593,0.7968,-0.3735,0.4473,0.4204,0.2067,-0.1457,0.8713,11.3,0.1,0.81,3.79,-1.01,9.68
F ,100965,60
L ,100965,362
M ,100965,963,138,963.0,138.0,323,700,1400,1600
L ,100967,359
I ,100972,3,3,0,3,0,3,1,3,0.1594,0.8027,-0.3744,0.4358,0.4208,0.2167,-0.1473,0.8684,11.26,0.56,0.81,3.49,-1.19,9.9
F ,100972,57
M ,100972,959,137,959.0,137.0,323,700,1400,1600
L ,100977,321
I ,100982,3,3,0,3,0,3,1,3,0.1599,0.8087,-0.3754,0.4235,0.4208,0.2167,-0.1473,0.8684,11.35,0.81,1.7,3.21,-0.5,8.97
